nombre,muni_id,cod_dane,id_sede,jornada
ESCUELA RURAL MARCO FIDEL S,,125299000289,543151,T
ESCUELA RURAL MARCO FIDEL S,,125299000289,543153,C
ESCUELA RURAL POTRERITOS,,125299000289,543154,T
ESCUELA RURAL POTRERITOS,,125299000289,543156,C
ESCUELA RURAL SANTA TERESA,,125299000289,543157,T
ESCUELA RURAL SANTA TERESA,,125299000289,543159,C
ESCUELA RURAL SAN VICENTE P,,125299000289,543160,M
ESCUELA RURAL SAN VICENTE P,,125299000289,543161,T
ESCUELA RURAL SAN VICENTE P,,125299000289,543162,C
ESCUELA RURAL SAN JOSE,,125299000289,543163,T
ESCUELA RURAL SAN JOSE,,125299000289,543165,C
ESCUELA RURAL SAN ANTONIO,,125299000289,543166,T
ESCUELA RURAL SAN ANTONIO,,125299000289,543168,C
ESCUELA RURAL LOS NARANJOS,,125299000289,543169,T
ESCUELA RURAL LOS NARANJOS,,125299000289,543171,C
ESCUELA RURAL PAULO VI,,125299000289,543172,M
ESCUELA RURAL PAULO VI,,125299000289,543173,T
ESCUELA RURAL PAULO VI,,125299000289,543174,C
ESCUELA RURAL SAN PEDRO CLA,,125299000289,543175,T
ESCUELA RURAL SAN PEDRO CLA,,125299000289,543177,C
ESCUELA RURAL CAPELLANIA,,125299000289,543178,T
ESCUELA RURAL CAPELLANIA,,125299000289,543180,C
ESCUELA RURAL LA PALMA,,125299000289,543181,T
ESCUELA RURAL LA PALMA,,125299000289,543183,C
ESCUELA RURAL SAN VICENTE F,,125299000289,543184,T
ESCUELA RURAL SAN VICENTE F,,125299000289,543186,C
SAN ANDRES,,441799000322,543428,M
SAN ANDRES,,441799000322,543429,T
SAN ANDRES,,441799000322,543430,C
SAN ANDRES  1,,441799000322,543431,M
SAN ANDRES  1,,441799000322,543432,T
SAN ANDRES  1,,441799000322,543433,C
SAN ANDRES  2,,441799000322,543434,M
SAN ANDRES  2,,441799000322,543435,T
SAN ANDRES  2,,441799000322,543436,C
AMELIA PERDOMO DE GARCIA,,141885000013,543583,M
AMELIA PERDOMO DE GARCIA,,141885000013,543584,T
AMELIA PERDOMO DE GARCIA,,141885000013,543585,C
ANGEL MARIA PAREDES,,141885000013,543586,M
ANGEL MARIA PAREDES,,141885000013,543587,T
ANGEL MARIA PAREDES,,141885000013,543588,C
SEDE REPUBLICA DE SUIZA,,219001000863,543622,C
SEDE SAGRADO CORAZON DE JES,,219001000863,543623,T
SEDE SAGRADO CORAZON DE JES,,219001000863,543625,C
SEDE PUERTA CHIQUITA,,219001000863,543626,T
SEDE PUERTA CHIQUITA,,219001000863,543628,C
ESC RUR MIX ALTO PUELENJE,,219001000863,543629,T
ESC RUR MIX ALTO PUELENJE,,219001000863,543631,C
SEDE CALIBIO,,219001000910,543657,C
SEDE LA SABANA,,219001000910,543658,T
SEDE LA SABANA,,219001000910,543660,C
SEDE # 1 SANTA TERESITA,,352835001605,543758,C
SEDE # 4 INDIGENA AWA CUASA,,452835006580,543769,T
SEDE # 4 INDIGENA AWA CUASA,,452835006580,543771,C
SEDE # 9 INDIGENA AWA PIEDR,,252835006408,543775,C
SEDE # 5 INDIGENA AWA ALBIC,,452835006580,543778,T
SEDE # 5 INDIGENA AWA ALBIC,,452835006580,543780,C
SEDE # 9 INDIGENA AWA EL CE,,452835006601,543782,C
SEDE # 3 INDIGENA AWA PILBI,,452835006601,543784,C
SEDE # 1 BILINGÜE AWA TECNI,,452835006580,543788,C
E.R.M. AWA INDA ZABALETA -,,452835006601,543793,C
SEDE # 3 PAPAYAL PLAYA,,252835000043,543800,T
SEDE # 3 PAPAYAL PLAYA,,252835000043,543802,C
SEDE # 4 SAN IGNACIO,,252835000655,543803,T
SEDE # 4 SAN IGNACIO,,252835000655,543805,C
SEDE # 3 EL BANCO LAS VARAS,,252835003808,543807,C
SEDE # 2 INDIGENA AWA BAJO,,452835006601,543809,C
INSTITUCION EDUCATIVA DE DE,,252207000018,543810,T
INSTITUCION EDUCATIVA DE DE,,252207000018,543812,C
ESCUELA RURAL MIXTA EL HATI,,252207000018,543813,T
ESCUELA RURAL MIXTA EL HATI,,252207000018,543815,C
ESCUELA RURAL MIXTA RUMIPAM,,252207000018,543816,T
ESCUELA RURAL MIXTA RUMIPAM,,252207000018,543818,C
ALTO ROBLAL,,441799000322,543867,M
ALTO ROBLAL,,441799000322,543868,T
ALTO ROBLAL,,441799000322,543869,C
ALTO URRACA,,441799000322,543870,M
ALTO URRACA,,441799000322,543871,T
ALTO URRACA,,441799000322,543872,C
BAJO ROBLAL,,441799000322,543873,M
BAJO ROBLAL,,441799000322,543874,T
BAJO ROBLAL,,441799000322,543875,C
BOLIVIA,,441799000322,543876,M
BOLIVIA,,441799000322,543877,T
BOLIVIA,,441799000322,543878,C
BOSQUE,,441799000322,543879,M
BOSQUE,,441799000322,543880,T
BOSQUE,,441799000322,543881,C
BRASILIA,,441799000322,543882,M
BRASILIA,,441799000322,543883,T
BRASILIA,,441799000322,543884,C
CABAÑA,,441799000322,543885,M
CABAÑA,,441799000322,543886,T
CABAÑA,,441799000322,543887,C
CERRO DEL CASTAÑAL,,441799000322,543888,M
CERRO DEL CASTAÑAL,,441799000322,543889,T
CERRO DEL CASTAÑAL,,441799000322,543890,C
ESPERANZA,,441799000322,543891,M
ESPERANZA,,441799000322,543892,T
ESPERANZA,,441799000322,543893,C
ESTRELLA,,441799000322,543894,M
ESTRELLA,,441799000322,543895,T
ESTRELLA,,441799000322,543896,C
GUAIMARAL,,441799000322,543897,M
GUAIMARAL,,441799000322,543898,T
GUAIMARAL,,441799000322,543899,C
SAN JOAQUIN,,441799000322,543900,M
SAN JOAQUIN,,441799000322,543901,T
SAN JOAQUIN,,441799000322,543902,C
JORDAN,,441799000322,543903,M
JORDAN,,441799000322,543904,T
JORDAN,,441799000322,543905,C
JUNTAS,,441799000322,543906,M
JUNTAS,,441799000322,543907,T
JUNTAS,,441799000322,543908,C
LIBANO,,441799000322,543909,M
LIBANO,,441799000322,543910,T
LIBANO,,441799000322,543911,C
MEDIO ROBLAL,,441799000322,543912,M
MEDIO ROBLAL,,441799000322,543913,T
MEDIO ROBLAL,,441799000322,543914,C
MERCEDES,,441799000322,543915,M
MERCEDES,,441799000322,543916,T
MERCEDES,,441799000322,543917,C
PLANES,,441799000322,543918,M
PLANES,,441799000322,543919,T
PLANES,,441799000322,543920,C
ROMERO,,441799000322,543921,M
ROMERO,,441799000322,543922,T
ROMERO,,441799000322,543923,C
URRACA,,441799000322,543924,M
URRACA,,441799000322,543925,T
URRACA,,441799000322,543926,C
LA PRIMAVERA,,263130000241,543962,T
LA PRIMAVERA,,263130000241,543964,C
JHON F KENNEDY,,163130000033,543966,C
PRADERA ALTA,,263130000241,543989,T
PRADERA ALTA,,263130000241,543991,C
EL CRUCERO,,263130000241,543992,T
EL CRUCERO,,263130000241,543994,C
BUENOS AIRES,,263130000241,543995,T
BUENOS AIRES,,263130000241,543997,C
TECNOLOGICO,,163130000998,544010,T
TECNOLOGICO,,163130000998,544012,C
PERPETUO SOCORRO,,263130000241,544013,T
PERPETUO SOCORRO,,263130000241,544015,C
ANTONIO RICAURTE,,163130000998,544016,T
ANTONIO RICAURTE,,163130000998,544018,C
LA ZULIA,,263130000241,544019,T
LA ZULIA,,263130000241,544021,C
CENT EDUC DIST TIBABUYES UN,,111001045225,544110,C
ESC- URB.MIXTA LORENZA ASTE,,120175001021,544193,T
ESC- URB.MIXTA LORENZA ASTE,,120175001021,544195,C
INST. EDU. CERVELEÀN PADILL,,120175001021,544197,C
CENT EDUC DIST SAN JOAQUIN,,111001001121,544253,C
CENT EDUC DIST MERCEDES DE,,111001001121,544255,C
INST TEC DIST DOMINGO FAUST,,111001008389,544283,C
CENT EDUC DIST SEVILLA,,111001008389,544285,C
CENT EDUC DIST CARLOS SANZ,,111001008389,544287,C
CENT EDUC DIST JOSE ANTONIO,,111001008389,544289,C
EL PLACER,,263212000052,544366,T
EL PLACER,,263212000052,544368,C
BELLAVISTA,,263212000052,544372,T
BELLAVISTA,,263212000052,544374,C
SAN JOSE DE LA CONCHA,,263212000052,544375,T
SAN JOSE DE LA CONCHA,,263212000052,544377,C
SIBERIA ALTA,,263212000052,544378,T
SIBERIA ALTA,,263212000052,544380,C
LA SOLEDAD,,263212000052,544381,T
LA SOLEDAD,,263212000052,544383,C
GUAYABAL,,263212000052,544384,T
GUAYABAL,,263212000052,544386,C
C.E.R. BODEGA PALESTINA - S,,547189000014,544471,T
C.E.R. BODEGA PALESTINA - S,,547189000014,544473,C
INSTITUCION EDUCATIVA DEPAR,,125151000531,544589,T
INSTITUCION EDUCATIVA DEPAR,,125151000531,544591,C
ESCUELA URBANA RAFAEL NUÑEZ,,125151000531,544592,T
ESCUELA URBANA RAFAEL NUÑEZ,,125151000531,544594,C
