nombre,muni_id,cod_dane,id_sede,jornada
SEDE GUARINAS,,254398000368,275103,M
SEDE MOYITAS,,254418000041,275104,C
CENT EDUC RUR PUEBLO NUEVO,,254498000691,275109,M
SEDE EL TOTUMO,,254518000201,275110,C
SEDE TRECE DE MAYO,,254660000200,275112,C
SEDE BATATAL,,254660000200,275113,C
SEDE LAUREANO GOMEZ,,254660000391,275114,C
ESCUELA  RURAL EL CARRIZAL,,268468000141,275118,C
ESC RUR EL GUAYABO,,268468000167,275119,C
CENTRO EDUCATIVO  TRES ESQUINAS,,268547000181,275127,M
ESCUELA RURAL MENSULI CHIQUITO,,268547000296,275129,C
EDUARDO SANTOS,,276377001407,275136,M
SANTA TERESITA,,276377001407,275137,M
HERMILA SALAZAR,,276400000609,275138,M
LUIS ALFONSO VINASCO,,276400000609,275139,M
SAN JUAN BAUTISTA,,276520002320,275142,M
GREGORIO RAMOS,,276563000045,275145,M
SEDE LA BAHENA,,254670000364,275151,C
SEDE PILETAS,,254670000470,275152,C
SEDE SAN JOSE DE QUEBRADILLAS,,254670000470,275153,C
SEDE EL PERDIDO,,254670000364,275154,C
SEDE AGUA DE LA VIRGEN,,254670000364,275155,M
SEDE GUADUALES,,254670000364,275156,C
SEDE KM 90 BAJO,,254670000488,275158,M
SEDE PUENTE REAL,,254670000798,275159,M
SEDE LAGUNETAS,,254670000330,275161,C
SEDE LAGUNETAS,,254670000330,275162,M
SEDE CASAS VIEJAS,,254670000330,275163,C
SEDE LA POTRERA,,254720000034,275165,M
SEDE CASCARILLALES,,254720000034,275166,C
SEDE CASCARILLALES,,254720000034,275167,M
SEDE LA ESMERALDA,,254720000034,275168,M
SEDE LA PITA,,254720001197,275170,C
SEDE EL PORVENIR,,254720001677,275171,M
SEDE CHIQUINQUIRA,,254720001731,275172,M
SEDE CRISTALINA MACONDO,,254720001731,275173,M
SEDE VIJAGUAL,,254800000582,275175,M
SEDE LA TIRADERA,,254800000850,275176,M
SEDE PLAYA RICA,,254810000386,275177,M
SEDE MIRAMONTE,,254810002061,275178,M
SEDE ORU ALTO,,254810000106,275179,C
ESC RUR EL ESPIRITU SANTO,,254810000629,275180,M
SEDE PATHUINA,,254810000653,275181,M
SEDE LA RAYA,,254810000696,275182,M
SEDE EL LIBANO,,254810000696,275183,M
SEDE BRISAS DE RIO NUEVO,,254810001013,275184,M
ESCUELA RURAL JARANTIVA,,268572000365,275186,C
ESCUELA RURAL PATIO BONITO,,268573000610,275188,M
ESCUELA RURAL LOS HERNANDEZ,,268575000064,275189,M
ESCUELA RURAL TALANQUERA I,,268575000871,275191,M
ESCUELA RURAL EL TAMBOR,,268615002359,275196,M
ESCUELA RURAL EL BAMBU,,268655000405,275198,M
ESCUELA  RURAL SAN LUIS DE MAGARA,,268655000405,275199,M
ESCUELA RURAL CUCHARITO,,268684000058,275210,C
ESCUELA RURAL AGUA COLORADA,,268684000058,275211,C
CENTRO EDUCATIVO GUAYABAL,,270678009609,275212,M
JESUS  DAVID GARCIA,,276670000210,275215,M
CARLOS ENRIQUE RESTREPO,,276828000174,275220,M
SEDE NO. 74 LIBORIO MEJIA,,276834000941,275222,M
SEDE NO. 81 PABLO SEXTO,,276834002243,275228,M
LUIS CARLOS VELASCO MADRI?AN,,276892000161,275233,M
SEDE LOS NARANJOS,,254810002265,275235,C
SEDE SANTA CRUZ,,254810002061,275236,M
SEDE LA COLOMBIANA,,254810000670,275237,M
SEDE SAN MARTIN,,254810000670,275238,M
SEDE LA INDIA,,254810000670,275239,M
SEDE EL PROGRESO,,254810000670,275240,M
ESC NUEVA BUENAVISTA,,254820000040,275241,C
COL GIBRALTAR,,254820000856,275246,M
SEDE LA CHINA,,254820000384,275247,C
SEDE LA BONGOTA,,254820001607,275250,M
ESC RUR SAN MIGUEL,,254871000176,275253,C
SEDE EL RAMO,,254871000176,275255,C
SEDE INTEG LA ESPERANZA,,254874001050,275258,T
PARAGUAY,,263111000108,275259,M
LOS SAUCES,,263111000108,275260,M
ESCUELA RURAL CA?O TIGRE,,268689002687,275265,M
ESCUELA RURAL KILOMETRO 32,,268689002687,275266,C
CENT EDUC LAS PALMAS,,268745000781,275271,M
ESCUELA RURAL SAN ISIDRO,,268773001041,275276,C
ESCUELA RURAL EL LIBANO,,268773001068,275277,M
LOS PAILONES,,281001000348,275284,M
MANUELA BELTRAN,,281001000739,275285,C
MATAL DE FLOR AMARILLO,,281001000348,275288,M
LA COLORADA,,281001002499,275289,M
LAS VEGAS,,281001003291,275290,M
BUENOS AIRES,,281065001411,275292,M
LOS FUNDADORES(ARAUQUITA),,281065001411,275293,M
JOSE MARIA CORDOBA,,281065001569,275294,M
PUEBLO NUEVO,,281065001828,275295,C
OASIS BAJO,,281065001411,275296,M
LA RESERVA,,281065002743,275297,M
EL MILAGRO,,281065002743,275298,M
LA PAVITA,,281736001585,275301,M
LA MORAVITA,,263548000298,275307,M
INST EDUC EL RINCON,,270713000547,275316,M
BETANIA,,281736001585,275321,M
EL TRIUNFO,,281736001968,275322,M
GENERAL SANTANDER,,281794002516,275325,M
INDIGENA CRISTOBAL COLON,,281794003563,275327,M
INDIGENA GONZALO JIMENEZ DE QUESADA,,281794003563,275328,M
AMANECER LLANERO,,281794000564,275330,M
EL BUEN PASTOR,,281794004802,275332,M
FINLANDIA,,283001000677,275334,M
I.E.EL MAMON   SEDE PRINCIPAL,,270124000171,275336,T
CENTRO EDUCATIVO SIETE PALMAS,,270124000278,275337,T
CENTRO EDUCATIVO BUENOS AIRES,,270771001219,275342,M
LA PRADERA,,283094000833,275345,M
AMERICAS,,283247000391,275346,C
LOS MORROS,,283410000191,275351,M
EL TIGRE,,283460000370,275353,M
LEJANIAS,,283460000370,275354,M
LOS ROSALES,,283460000931,275355,M
LA YARE,,283460000973,275356,M
SAN ROQUE,,283460000973,275357,M
ESC BUENA VISTA,,283479000044,275358,M
LA VICTORIA,,283592000239,275360,M
ALTAS ACACIAS,,283592000239,275361,M
EL ROSARIO,,283592000476,275362,M
ESC RUR MIX NTRA SRA DEL CARMEN,,252687000918,275363,M
CENTRO EDUCATIVO PALMA SOLA,,270215000009,275367,M
CENTRO EDUCATIVO LA ESTRELLA,,270230000023,275368,M
SEDE MOJANITA,,270771000131,275370,M
CENTRO EDUCATIVO EL CARMEN VARGAS DOS,,252699000476,275371,M
CENTRO EDUCATIVO EL POVENIR NO 2,,370771000071,275380,M
MONTOYA GAVIRIA,,241378000014,275392,M
PATIO BONITO,,241483000186,275399,C
ANSELMA,,241551000505,275411,C
ERM CAIMANERA,,247245002021,275417,M
ERM KILOMETRO 25,,247288000013,275418,M
ERM EL DESCANSO,,247288000013,275419,M
ESC RUR MIX EL DESCANSO,,247288000013,275420,M
ESC RUR MIX STA ROSA LIMA,,247288000013,275421,T
ERM SAN MARTIN,,247318000528,275422,M
ERM SANTO TOMAS,,247318000790,275423,M
INST EDUC NICOLAS MEJIA MENDEZ,,247318000790,275424,C
ESC. NUEVA SAN CARLOS,,247460002331,275426,M
CENT EDUC DE BASICA PRIMARIA MIX # 6,,247541000271,275428,M
INST AGRICOLA MPAL DE HEREDIA,,247541000343,275429,C
ERM SAN ANDRES APOSOL,,247545000071,275433,M
ERM EL CARI?O,,247545001701,275439,M
ESC NVA SAN JUAN BAUTISTA,,247545001701,275440,M
COLEGIO DPTAL RURAL DE MEDIA LUNA,,247551000392,275441,T
ERM MANUEL DE JESUS ESCORCIA,,247551000392,275442,M
ESC RUR MIX AVIANCA,,247551000392,275443,M
ERM BELLA OLGA,,247551001003,275444,M
ESC RUR MIX DE ESTACION VILLA,,247551001071,275445,M
ERM CESAR MELENDEZ L.,,247555000001,275447,M
EUM 7 DE AGOSTO,,247555000001,275448,M
EUM LA MAGDALENA,,247555000091,275449,M
ERM NO HAY COMO DIOS,,247555000091,275450,C
ESC NVA SN CARLOS,,247555002331,275451,M
JAVIER NARANJO VILLEGAS,,247555002624,275452,M
ERM PEDRO DAVID TOVAR,,247555002624,275453,M
ERM LA GLORIA,,247570000051,275455,T
JARDIN INF CARACOLITO,,247570000069,275456,T
ERM SAN MARTIN,,247660000171,275458,M
CENT EDUC LA CANDELARIA,,247660000171,275459,T
ERM EL ROSARIO,,247660001045,275460,M
ESC RUR MIX LA MILAGROSA,,247707000002,275462,M
ERM CANDIDA CARRILLO,,247707000827,275473,M
ESC RUR MIX LIMONCITO  NO  2,,247707000827,275474,M
ERM LA MOCHA,,247707000827,275475,M
ESC RUR MIX PINTO NUEVO,,247707001424,275476,T
ESC NTRA SRA DEL CARMEN,,247720000011,275477,M
ERM SANTA ROSA,,247720000908,275480,M
ERM GUACAMAYAL,,247980001278,275482,T
ESCUELA RURAL LOURDES,,250001000655,275486,M
CENTRO EDUCATIVO EL SASPI,,252385005376,275493,C
ESC LOMA DE SAN JUAN,,250006000246,275500,M
ESC RUR EL TORO,,250150000072,275502,M
ESC CA?O GRANDE,,250150000072,275503,M
CA?O DULCE,,250251000031,275506,M
ESCUELA CA?O BRASIL,,250251000031,275508,M
EL RETIRO,,250251000740,275509,M
ESC LA SHELL,,250287000053,275510,M
ESC CA?O VENADO,,250287000401,275511,M
ESC LA CRISTALINA,,250325000216,275514,M
ATANASIO GIRARDOT,,250330000437,275518,M
ALTO ESPERANZA,,250350000042,275519,M
ESC. LA FUNDACION,,250350000051,275520,M
ESC. EDUARDO CARRANZA,,250350000051,275521,M
ESC. TERCER MILENIO,,250350000069,275522,M
ESC. LA ESMERALDA,,250350000069,275523,M
ESC. VILLA DEL RIO 2,,250350000786,275524,M
ESC. UNION MACARENA,,250350000786,275525,M
ESC. EL PORVENIR,,250350000841,275526,M
TOPACIO II,,250350000859,275527,M
LOS LAURELES,,250400000375,275528,M
ESCUELA LIBARDO CASTA?O,,250450000198,275530,M
ESCUELA MARIA AUXILIADORA,,250450000376,275531,M
SEDE COSTA AZUL,,250568000168,275532,M
ESC YATOROBO,,250568000168,275533,M
ESC DIVINO NI?O,,250568000168,275534,M
ESC RUR  STA CATALINA,,250568000338,275535,M
IE LAS DELICIAS,,252405000837,275538,M
ESCUELA BUENA VISTA,,250577000499,275546,M
ESCUELA LAGUNA GRINGO,,250577000529,275547,M
ESCUELA CA?O BLANCO,,250590000813,275548,M
ESCUELA CA?O ALFA,,250590000813,275549,M
ESC RUR BAJO GUAIMARAL,,250711001464,275555,M
NUEVA EL CRUCERO,,252418000561,275563,C
ESC RUR MIX DIVINO NIÂ¿O,,252001002120,275569,M
INSTITUCION EDUCATIVA DEPARTAMENTAL DE SAN JOAQUIN,,225386000524,275586,M
CENTRO EDUCATIVO RURAL MULATA ALTO,,225426000115,275587,M
ESCUELA RURAL GUACAVIA,,225438000056,275588,M
ESCUELA RURAL  FATIMA,,225438000242,275589,M
ESCUELA RURAL ALTO DE REYES,,225438000641,275590,M
ESCUELA RURAL ALTO REDONDO,,225438000641,275591,M
CONCENTRACION  RURAL  LA LAGUNA,,225513001225,275593,M
ESCUELA  RURAL SAN JERONIMO,,225513001225,275594,M
ESCUELA RURAL LAS VIRGINIAS,,225530000348,275595,M
CONCENTRACION  RURAL CA?O TIGRE,,225530000348,275596,M
ESCUELA RURAL SAN MANUEL,,225530000348,275597,C
ESCUELA RURAL BUENAVISTA DE ALTO REDONDO,,225530000348,275598,M
ESCUELA RURAL LA VERBENA,,225592000221,275603,M
ESCUELA RURAL LA PLATANERA,,225592000221,275605,M
ESCUELA RURAL EL PLACER,,225596000411,275607,M
ESC RUR EL  LIBANO,,225596000497,275609,C
ESC RUR REMANSO,,225653000032,275611,M
ESCUELA RURAL VARSOBIA,,225662000339,275613,C
ESCUELA RURAL  LA CANDELARIA,,225718000175,275614,C
ALTO GUALPI,,241801000034,275636,C
LA CALERA,,241872000469,275640,C
ESCUELA  RURAL MANUAL AYA   CAICEDO,,225805000289,275643,M
ESCUELA  RURAL NOVILLERO,,225862000490,275647,C
ESCUELA RURAL  ANTONIO NARI?O,,225873000289,275650,C
ESCUELA RURAL SALITRE BAJO,,225873000289,275651,C
ESCUELA RURAL PALESTINA,,225878000431,275655,M
ESCUELA RURAL AVIPAY DEL CERRO,,225885001884,275656,M
ESCUELA RURAL LLANADAS,,225885001884,275657,C
ESCUELA RURAL CAMPO ALEGRE,,225885002031,275659,C
JOSE MARIA SILVA,,244001000671,275665,T
ARROYO ARENAS,,244001001635,275666,M
CONCENTRACION Y DESARROLLO RURAL,,244001001635,275667,M
EL PARAISO,,244001002356,275668,T
CENTRO ETNOEDUCATIVO #10 (CUCURUMANA)   SEDE PRINCIPAL,,244001003042,275670,M
NUEVA LUCHA,,244001003158,275671,M
CENTRO ETNOEDUCATIVO #7 (EL PARAISO)   SEDE PRINCIPAL,,244001003158,275672,M
LA LOMA,,244001003301,275673,M
GALILEA,,244001003301,275674,M
LA MACOYA 1,,244001004715,275678,T
ESCUELA RURAL LLANOS DE JUAN ANGEL ALTO,,225885002074,275680,M
ESCUELA RURAL LA AZUCENA,,225885002074,275681,C
ESCUELA RURAL LLANOS BAJOS,,225885002074,275682,M
ESCUELA RURAL SARDINAS,,225885002074,275683,C
ESCUELA RURAL SABANALARGA,,225885002074,275684,M
ESC RUR MIX BRISAS DEL POBLADO,,227001001684,275689,M
ESC RUR MIX DE PUEBLO NUEVO,,227001001854,275690,M
ESCOL RUR MIX ANTONIO SANTO,,227001003032,275691,M
ESCOL RUR MIX JAGUO,,227001003032,275692,M
ESCOL RUR BAUDILIO AGUALIMPIA DE PTO JUAN,,227001003237,275693,M
ESCOL RUR MIX. DE CHIGORODO,,227001003547,275694,M
ESCOL RUR INDIG DE BACAO,,227001017742,275695,M
INST TECNOLG ANTONIO RICAURTE,,227001018200,275696,M
ESCOL RUR INDIG DE EL SALTO,,227025000051,275698,M
ESCOL RUR MIX INDIG DE PUERTO INDIO,,227025000588,275700,M
CENTRO EDUCATIVO GUAIMARITO,,244378000005,275705,M
HUAMALLAU,,244430000469,275706,M
RURAL MIXTA SAN FRANCISCO DE ASIS,,244430000469,275707,M
ESC. RUR. MIX. PATALU,,244430001350,275709,M
ESC RUR MIX KASPOLINMANA,,244430001767,275710,M
ESC. RUR. MIX. WALA WALAO,,244430002844,275711,M
ESCOL RUR MIX DE BOCA DE LEON,,227025001341,275712,M
ESCOL RUR MIX DE  PUERTO CORDOBA,,227025001341,275713,M
ESCOL RUR MIX PUERTO PALACIOS,,227077000369,275714,M
ESCOL RUR MIX INDIG DE GEANDO,,227077001829,275716,M
ESCOL RUR MIX DE PLAYA DE CUIA,,227099000010,275719,M
ESCOL RUR INDIG EMBERA TUJENA,,227099000061,275720,M
ESCOL RUR MIX INDIG ALMOGENE SAUSA KINCHA DE PLAYA BLANCA,,227099000494,275721,M
ESCOL RUR INDIG DE NAMBUA,,227099000516,275722,M
ESCOL RUR MIX INDIG DE BELLALUZ,,227025000891,275730,M
ESCOL RUR INDIG DE OVEJAS,,227245000523,275731,M
ESCOL RUR NVA DE CALICHON,,227361000646,275732,C
ESC RUR MIX PTO MURILLO,,227361001286,275733,M
ESCOL RUR INDIG  HURTADO,,227413000437,275735,M
ESCOL RUR INDIG DE TOCOLLORO,,227413000437,275736,M
ESCOL RUR INDIG ANTUMIADO,,227413000437,275737,M
ESCOL NVA RUR SALSA ADENTRO (06),,227491000273,275738,M
ESCOL NVA RUR FIADO,,227491000273,275739,M
ESCOL RUR MIX SAN JUAN DE IRABUBU (10),,227491000273,275740,M
ESCOL INDIG RUR VILLA NVA,,227495000286,275741,M
ESCOL RUR INDIG BILINGUE DE PICHINDE,,227615000374,275742,M
ESCOL RUR MIX INDIG BILINGUE DE YARUMAL,,227615000536,275743,M
CENTRO EDUCATIVO DISTRITAL EL MAMEY,,247001002924,275754,M
INSTITUCION EDUCATIVA DISTRITAL BELLO SOL,,247001006598,275756,C
ERM SAN MARTIN,,247053000032,275760,M
CENT ETNOEDUC PLURICULTURAL  DWANAWIMAKU,,247053002213,275761,C
ESCOL RUR MIX EL GUAMO,,227615001290,275762,M
ESCOL RUR MIX BRISAS DEL CHOCO,,227615001290,275763,M
ESC RUR MIX  STA LUCIA,,227615060831,275766,M
ESCOL RUR INDIG MACEDONIO WAITOTO DE BRUBATA,,227787001313,275769,M
ESCOL NVA AYDA ANAYA,,227800000399,275770,M
ESC PEDRO GRAU AROLA,,227800000721,275771,M
ESCOL RUR MARIA AUXILIADORA,,227800000771,275772,M
ERM CARMEN ARIGUANI,,247058000791,275792,M
E.R.M. VILLA MARIA DE CANAN,,247170000271,275793,M
IE DPTAL ETNOEDUC SOPLADOR,,247189000010,275794,T
ERM ROO SEVILLA UNO,,247189000028,275795,M
ESC RUR MIX CERRO BLANCO,,247189001547,275796,T
ESC RUR MIX SAN JOSE LOS MOROS,,247189003701,275797,M
ERM LA CRISTALINA,,247189003701,275798,M
IE DPTAL SANTA ROSALIA,,247189004341,275799,M
ESC RUR MIX KM 70,,247189041948,275800,M
IE AGROP ISABEL DE LA TRINIDAD,,247189042308,275801,M
ERM PAUSEDONIA ALTO,,247189042308,275802,M
BAJO ROBLE,,241020000047,275807,C
LOS ROBLES,,241078000195,275810,C
NTRA SRA DEL CARMEN,,241319000523,275823,C
ALTO DAMITAS,,241357000499,275824,C
HORNITOS,,241359000054,275825,C
LIC Y PREESC TOMMYS,,311001044881,275835,M
CENT EDUC GUADUALES,,315690000416,275842,C
CONC. ESCOLAR BERTHA SUTTNER,,313001027059,275844,M
ESC PITA Y CHONE,,315762000076,275861,C
CENT EDUC ESTRELLAS DEL FUTURO,,315806000311,275863,M
CENTRO DE EDUCACION Y ESTIMULACION MANITAS,,313001028021,275866,C
CENTRO EDUCATIVO JESUS REY DE REYES,,313001028700,275869,M
LICEO MIS PRIMERAS PINCELADAS,,317001005794,275879,T
CORPORACION CENTRO EDUCATIVO LA ANUNCIACION   SEDE PRINCIPAL,,313001029221,275882,T
INSTITUTO LAS MERCEDES,,313052000872,275891,T
LIC  PREESC LA ABEJA MAYA,,311001097623,275894,C
COL REMBRANDTCOL REMBRANT,,311001087148,275904,M
ESCUELA RURAL MIXTA LA FLORIDA,,313670000131,275911,M
PREESCOLAR LOS BULLICIOSOS,,313670000131,275912,C
ESC. RUR. MIX. MEDIO SICUE,,313670000131,275913,M
ESCUELA RURAL MIXTA ALTO SICUE,,313670000131,275914,M
ESC RURAL MIXTA LOS CAGUISES,,313670000131,275915,M
ESC RUR MIX SANTO DOMINGO,,313670000131,275916,M
COL DPTAL ANTONIO DE LEBRIJA,,113744002329,275917,M
INSTITUCION EDUCATIVA TECNICA AGROPECUARIA ERASMO DONADO LLANOS,,313894000072,275918,M
GIMN REAL DE COLOMBIA,,311001087954,275920,T
CENT EDUC INTERNACIONAL OASIS,,311001100551,275922,M
INST CONSTRUCTORES DEL FUTURO,,311001102708,275936,M
SEDE LA MAGDALENA,,313001004750,275939,T
ESC TABOR,,315106000124,275942,M
ESC POTRERO GRANDE,,315185000169,275948,C
COL CREADORES DEL UNIVERSO,,311001104832,275951,M
LIC MI NUEVO HORIZONTE DEL TABORA,,311001105219,275954,M
JARD. INF. PULGARCITO,,313001005799,275957,M
CORPORACION EDUCATIVA LOS ANGELES (GUAR.JARD. INF. BAMBI),,313001005985,275958,T
INSTITUTO EL EDEN,,313001006621,275959,T
ESC ALFONSO ROSAS CARRE?O,,315215000029,275963,C
ESC INDIGENA SILENCIO,,315223000119,275964,M
ESC INDIGENA FATIMA,,315223000119,275965,M
CONC SAN MIGUEL,,315223000119,275966,M
COLEGIO SANTA CATALINA DE RICCI,,311001029253,275969,C
COL. COOP. SIMON BOLIVAR,,313001007180,275972,T
CENTRO EDUCATIVO FRANCISCO JOSE DE CALDAS,,313001008364,275974,T
CENTRO EDUCATIVO LAS PALMERAS,,313001008399,275975,M
CE LA CAJA,,315293000141,275978,C
INST PEDAG NSTRA SRA DE LAS LAJAS,,311001031720,275984,M
INST. EDUC. IVAN ILLICH,,313001008984,275987,T
LIC. GUILLERMO VALENCIA MIXTO,,313001009409,275989,T
INST. SAN AGUSTIN,,313001013422,275996,M
GIMN SANTA ROCIO,,311001035318,276000,M
COL SAN ISIDRO,,311001037051,276004,M
GIMN PASCAL,,311769001927,276008,M
COL PBRO HERNANDO BARRIENTOS CADAVID,,305001018731,276010,T
INST PEDAGOGICO ALFA,,305001019169,276011,T
COL MUSICAL LAS COMETAS,,305001020281,276012,C
INSTITUCION EDUCATIVA TECNICA COSMOPOLITANO DE COLOMBIA (ANT. COLEGIO COSMOPOLITANO DE COLOMBIA),,308758002351,276023,M
CENTRO EDUCATIVO ILSE MARIA,,308758002858,276026,M
INSTITUTO PARROQUIAL PBRO. JORGE MIRA BALBIN,,305736000437,276030,T
GIMNASIO MODERNO ALBERT EINSTEIN,,308758003331,276033,M
COLEGIO JARDIN MARIA FRANCIA,,308758003510,276034,C
COLEGIO MAYOR FELIPE DE BORBON,,308001000050,276036,C
COLEGIO COMUNITARIO LA NUEVA ERA,,308758003943,276039,T
CENTRO EDUCATIVO LAS COLONIAS,,308758004222,276042,T
COL COOP SAN JOSE DE CALASANZ,,311001011460,276044,M
IE ESPERANZA AMOR Y PAZ SANTA RITA,,305088001961,276045,M
COLEGIO METROPOLITANO DE URABA,,305147000605,276047,M
COL COLON,,308001001897,276051,C
CENTRO EDUCATIVO LA ROSA DE SHARON,,308758076207,276054,C
COLEGIO JUAN JACOBO,,308001003423,276057,T
COL COMUNAL PASADENA,,308001004276,276058,M
CENT NUESTRA SE?ORA DEL BUEN CONSEJO,,308001004951,276059,T
INSTITUTO CRISTIANO MISION BOSTON,,308758076401,276062,T
COLEGIO SAN JOSE,,305250001971,276063,M
CENT EDUC AURES,,308001008441,276065,M
INST ROWAN,,308758077023,276066,M
CENTRO EDUCATIVO JESUS Y LOS NIYOS,,308758077071,276067,M
IE  JORGE   ISAACS,,308758077198,276068,T
INSTITUTO EDUCATIVO LA MISERICORDIA,,308758077815,276075,M
CENT EDUC COMUNIT ROBLES II ETAPA,,308758078013,276076,M
CENTRO EDUCATIVO ENRIQUE JOSE VARONA   SEDE PRINCIPAL,,308758078234,276078,M
COL PARROQ SAN ROQUE,,311001027021,276080,M
ESC RUR MIX SIMON BOLIVAR,,286865000571,276081,M
ESC RUR MIX CAMPO BELLO,,286865001739,276084,M
ESC RUR MIX MARIA AUXILIADORA,,286865003600,276088,M
ESC RUR MIX EL COMBOY,,286865003936,276089,M
ESC RUR MIX EL LIMONCITO,,286865003936,276090,M
ESC RUR MIX VILLA RICA,,286885000089,276091,C
ESC RUR MIX LA PRADERA,,286885000062,276094,C
INTERN SAN RAFAEL DEL CARAPARANA,,291263000034,276097,M
CENT EDUC. VECONDE,,308001013313,276100,M
CENTRO EDUCATIVO SOLEDAD ACTIVA   SEDE PRINCIPAL,,308758078421,276102,T
CENTRO EDUCATIVO NUESTRA SE?ORA DE LA CANDELARIA   SEDE PRINCIPAL,,308758078587,276103,T
COL MIXTO FARY,,308001015341,276116,M
PREESC LOS PEQUE?OS ARTISTAS,,308001016045,276117,C
CENT EDUC PUERTO PRINCIPE,,299572000392,276120,M
ESC ANGELITO,,299001001723,276121,M
ESC CANAAN CENTRAL,,299773000609,276122,C
ESC QUINCE DE FEBRERO,,299001001723,276123,M
COL MI PEQUEÂ¿O PARAISO,,308001016932,276124,T
INST TEC DEL SUR,,308001016959,276125,M
INST TEC DEL SUR,,308001016959,276126,T
ESC LA LIBERTAD,,299773002598,276130,M
ESC MARIA AUXILIADORA,,299572000392,276131,M
SEMI INTERN. ANDRES BELLO,,294001001047,276136,M
CENTRO EDUCATIVO CRISTIANO SUE?OS FELICES #1   SEDE PRINCIPAL,,308001077877,276139,M
CENT EDUC MIS AVENTURAS,,308001077991,276140,C
CENTR.EDUC.CEJATILO,,294001000938,276145,M
COL GIMN LOS PINARES,,305001004668,276155,M
CENT EDUCATIVO BARRANCON BAJO,,295001001523,276156,M
I.E. LA CARPA,,295001002121,276158,M
C.E. CAÂ¿O CABRA,,295001002121,276159,C
C.E. EL REFUGIO,,295001002121,276160,M
LA ROMPIDA II,,295001003402,276161,M
NARANJALES,,295001002635,276163,M
INSTITUCION EDUCATIVA CERRITOS,,295001002902,276164,M
CA?O TRIUNFO,,295025000048,276168,M
ESCUELA RURAL MIXTA SANTA HELENA,,295105001304,276169,M
PUERTO CORDOBA,,295200000021,276172,M
LAGOS DE PASO,,295200000056,276173,M
COLEGIO SANTA CECILIA   SEDE PRINCIPAL,,308001074681,276174,C
ESC POP EUCARISTICA PBRO MIGUEL GIRALDO SALAZAR,,305001006423,276178,M
ESC RUR MIX MATEGUADUA ALTA,,295200000251,276181,M
ESCUELA RURAL DE SANTA CRUZ DE NUEVA REFORMA   SEDE PRINCIPAL,,297001000490,276182,M
INTERNADO LOS ANGELES,,297001002212,276186,M
JARDIN INFANTIL CRECER CON AMOR   SEDE PRINCIPAL,,308520000288,276188,M
COL SAN JUAN EUDES,,305001012181,276189,T
COL BAUTISTA DE CASTILLA,,305001014256,276190,M
SEC ESC IMPERIO DEL JAPON,,305001015686,276191,T
ESC POP EUCARISTICA SAN ESTEBAN PROTOMATIR,,305001016526,276192,M
ESC JOSE EUSTASIO RIVERA,,299572000040,276193,M
ESC ANTONIO NARI?O,,299773000561,276194,C
ESC GABRIELA MISTRAL,,299524000089,276195,C
ESC MARIA AUXILIADORA,,299496000132,276196,M
COLEGIO INTEGRADO SANTO TOMAS   SEDE PRINCIPAL,,368081000015,276198,T
INST ANTONIO NARI?O,,368081000023,276199,T
COL MIGUEL ANTONIO CARO,,368081001607,276200,T
COL RAFAEL POMBO MIS ENCUENTROS,,368276002080,276207,M
JARDIN INFANTIL MI BELLA INFANCIA,,376834003287,276214,M
LICEO MANUELA BELTRAN 1   SEDE PRINCIPAL,,376001042785,276218,M
LICEO MIXTO EMPERADOR II   SEDE PRINCIPAL,,376001042882,276219,T
COLEGIO INTEGRADO MARAVILLAS INFANTILES   SEDE PRINCIPAL,,368276003116,276223,T
INSTITUTO PEQUE?OS TRIUNFADORES,,376834004003,276226,M
INSTITUTO SANTO TOMAS DE AQUINO   SEDE PRINCIPAL,,376834004518,276229,T
COLEGIO FANTASIAS DEL SABER,,376834004569,276230,T
JARDIN INFANTIL PEQUE?OS GENIOS   SEDE PRINCIPAL,,373001012607,276238,M
LSJB   OFERENTE TAME,,381001003180,276241,C
LICEO INFANTIL DEL NIÂ¿O JESUS   SEDE PRINCIPAL,,376109003671,276243,C
ESCUELA LA MILAGROSA,,376109003719,276244,T
JARDIN INFANTIL SOL NACIENTE,,376109003930,276245,C
CENTRO EDUCATIVO MARAVILLAS DEL SABER,,376109003930,276246,C
ESCUELA GENESIS,,376109003930,276247,C
ESCUELA POPULAR EL PROGRESO,,376109003930,276248,M
ESCUELA POPULAR SANTA FE,,376109006149,276250,C
CENTRO DOCENTE MILAGRO DE DIOS,,376109006149,276251,M
COL. PSICOP. CELESTIN FREINET,,368547001424,276252,M
