nombre,muni_id,cod_dane,id_sede,jornada
INSTITUCION EDUCATIVA  NUES,,252083000154,460314,M
ESCOL RUR MIX EL QUINCE (15,,327245000030,460319,M
JOSE EUSTACIO RIVERA,,141001004398,460329,M
ALTO GUAIMI,,250711001464,460336,M
LA COLMENA,,266682000961,460338,M
JOSE JOAQUIN CAICEDO Y CUER,,276109001029,460339,M
SAN PABLO,,276109001029,460340,M
FLORIDA ALTA,,273675000847,460366,M
LA AURORA,,281736001551,460368,M
I.E. PANFILO CANTILLO MENDO,,108137000062,460374,T
SEDE LLANOS DEL NORTE,,254206001030,460376,M
SEDE SAN JOSE DE LAS PITAS,,254206001102,460377,M
ESC BARROBLANCO,,115507000012,460381,C
CENTRO EDUCATIVO MEDIA BAND,,213473001598,460386,M
ESC NUEVA LOS TAMBOS,,250370000286,460387,M
LAS AMERICAS,,173616000278,460390,M
LOS CRISTALES,,273616000141,460397,M
ESCOL RUR INDIG DE NAMBUA,,227099000516,460398,M
ESCOL RUR MIX INDIG PUNTO C,,227025000891,460412,M
CENTRO EDUCATIVO DE MEJIA,,213667000649,460421,M
ESC CIELO ROTO,,215572000938,460429,M
MARIA MONTESOY,,276109001029,460432,M
MATA DE CAÃ¿A MI,,223417002153,460433,T
ESC RUR MIX NTRA SRA DE LA,,227077001675,460442,M
INSTITUTO MIXTO NUESTRA SEÃ,,308001016983,460476,T
SEDE EL MIRADOR,,254670000488,460477,M
ARNULFO BRICEÃ¿O,,281794004802,460478,M
ESCUELA RURAL TICABA,,125518000478,460480,M
SEDE 1  SAN SIMON,,173001000308,460488,M
VALLE BONITO,,283592001812,460493,M
ERM FLORES DE MARIA,,247660000317,460494,T
CENTRO DOCENTE MIXTO LAS ME,,119137000293,460501,M
ESCUELA BELLAVISTA CHANZARA,,219318000851,460506,M
PIAMONTE,,173043000014,460509,M
ESCUELA RURAL MIXTA PENITEN,,219318001342,460511,M
ESCUELA RURAL MIXTA EL CARM,,219318001342,460512,M
LA PRIMAVERA,,276109007779,460532,M
SEDE APOSENTOS,,254377000180,460540,C
ESC CAJON GRANDE,,215480000133,460549,M
ESC RUR JATURRUICHON,,144430002491,460556,M
ESCUELA LA ESPERANZA,,250577000332,460560,M
ESCUELA RURAL MIXTA SAN ANT,,119137000293,460563,M
LUZ GRANDE ALTA,,218753001498,460565,M
ESCUELA RURAL PUERTO OLAYA,,168255000011,460569,M
ESCUELA RURAL  EL RAMAL,,125845000244,460572,M
ESCUELA RURAL MIXTA EL PENO,,219392000030,460573,M
ESCUELA RURAL MIXTA LOMITAS,,219517001581,460576,C
CENTRO REAL LA ESMERALDA,,119137000293,460588,M
COL. MILITAR ALMIRANTE COLO,,313001006701,460619,T
ESC NVA VIDA,,299760001061,460638,M
INST. CULTURAL LAS MALVINAS,,108001003874,460640,T
CEDRALES PERALONSO,,273504002183,460656,T
ESCUELA SANTA INES,,250577000251,460657,M
ESC RUR MIX LOS POMOS,,286865003553,460659,M
ERM MONTERIA,,247980001385,460667,M
ESCUELA RURAL LA ESMIRNA,,125518000478,460675,M
INSTITUCION EDUCATIVA DEPAR,,125580000298,460695,M
ALTO PUEBLITOS,,283094000434,460696,M
LUCITANIA,,283860000191,460702,M
ESC. EL TURPIAL,,250350000905,460710,M
ESCOL RUR INDIG DE SAIRI,,227006000805,460718,M
ESCOL RUR NVA INDIG CAÃ¿AVE,,227787001313,460723,M
PIPIRAL,,295001003402,460724,M
INST EDUC PEDRO LUIS VILLA,,105001002488,460725,M
NONAM,,276109008589,460727,M
ESC NUEVA YAVIA,,150370000010,460766,M
ESCUELA RURAL MATA DE GUADU,,225885001001,460773,M
ERM SAN PABLO BAJO,,247189003701,460777,M
E.R.M. ALTO CORDOBA,,247189042626,460778,M
EL DANUBIO,,218765000098,460780,M
INSTITUCION EDUCATIVA TECNI,,113650000489,460797,M
ANTONIO RICAURTE,,176563000091,460801,T
CENTRO EDUCATIVO INDIGENA B,,247288010761,460802,M
ESC NVA GRANADA,,220400008795,460811,M
SEDE INDIGENA MANOYE,,220013022691,460815,M
APOSENTOS,,185400000140,460819,M
COL ACOANDES,,368001005062,460826,M
COL SANTA TERESITA,,476520003791,460829,T
ESCUELA SANTA MONICA,,376109002658,460833,M
ALTO ARENOSO,,283753000480,460839,M
SEDE # 6 EL LLANO,,252835006807,460843,M
ESC. LAS NIEVES,,250350000841,460844,M
INST. EDUC. DELICIAS/SAN CA,,120238000896,460851,C
ESC RUR MIX DE TRES BOCAS,,313670000131,460858,M
LA TROJITA,,276109001142,460861,C
INSTITUCION EDUCATIVA SANTA,,123001007160,460862,M
CONCENTRACION URBANA EL COR,,125430000842,460865,M
WAYENETAMANA,,244001004791,460872,M
ESCUELA RURAL MIXTA LAS GAL,,220001001094,460874,M
SEDE SAN AGUSTÃ?N DEL CHUY,,115667000027,460876,C
ESCUELA INDIGENA SABANA DE,,420001068635,460877,M
I.E. SAN NICOLAS    SEDE PR,,305088020681,460880,M
ESCUELA RURAL MIXTA EL MIRA,,247288000013,460881,M
WATAPIRO,,244001002933,460885,M
SEDE NUEVO MUNDO,,220238001315,460888,M
COL ACAD SANTA SOFIA,,311001095205,460895,M
LA PUNTA,,218753000459,460900,M
CACIQUE TUNAI,,276275001461,460905,C
JESUS DE NAZARETH,,223417000754,460909,M
ESCUELA URBANA MIXTA  ANTON,,113052000318,460917,T
I.E. AGROPECUARIA NUESTRA S,,419130001166,460921,M
SEDE # 1 INDIG AWA EL VERDE,,252835006343,460925,T
ESCUELA NUEVA RURAL EL BEJU,,125599000060,460933,M
BIENESTAR SOCIAL,,176001004256,460944,M
ESC SABRIPA LA NUEVA,,115507000012,460945,C
EL PORVENIR NO. 2,,218150001035,460949,M
ESCUELA RURAL MANIZALITOS,,217662002681,460952,M
SEDE # 2 LAS JUNTAS,,252835000159,460958,M
ESCUELA RURAL MIXTA POTRERO,,219022001207,460961,C
FANNY HARTMANN,,173411000097,460966,M
CENT EDUC RUR LA QUINA,,254670000330,460969,M
ESCUELA RURAL MIXTA PITALIT,,419110001682,460970,M
CACHACA 2,,244001000582,460972,M
ESC NVA PTO ARIGUANI,,220238001111,460980,M
CHARALITO,,244001004529,460983,M
RESERVA INDIG. LA FUGA,,295001001523,460991,M
COL DIST ANIBAL FERNANDEZ D,,111769001502,460994,T
ESCUELA RURAL MIXTA DE CAMA,,213244000944,460996,M
SAN JUANITO,,285230000292,461003,M
SAN FERMIN,,281736001623,461009,M
LAS AMERICAS,,176109000311,461026,M
SEDE QUEBRADA ARRIBA,,254498000110,461033,M
SEDE # 1 CONGAL FRONTERA,,252835000027,461040,M
ESC RUR MIX PALMAS DEL YURI,,286001002695,461047,M
C.E. CARRIZAL   SEDE PRINCI,,294001000369,461064,M
ESCUELA URBANA INTEGRADA SA,,119701001360,461069,M
LA ARGENTINA,,266456000045,461089,C
ESC TENCUA ABAJO,,215325000089,461098,C
SAN RAMON,,281001000348,461113,M
ESC NVA JUAN PABLO II,,223068000091,461117,M
CENT EDUC PARRQ MARIA AUXIL,,123068000232,461123,T
ESC SAN JOSE DE SEHEVE,,223068000075,461124,M
IE LA INMACULADA,,123807000581,461126,T
CENT EDUC DANZATUNA(TUNDO D,,223807000381,461127,M
MIRAVALLE,,276111000803,461128,M
ESCUELA RURAL MIXTA BOCA DE,,219809000381,461129,M
INSTITUTO TECNICO INDUSTRIA,,168211000161,461134,C
CENT EDUC RUR SANTA CATALIN,,254670000364,461143,C
SEDE PLAYITAS DE SAN JOSE,,254670000364,461144,C
ESCUELA INTEGRADA NO. 1,,252838000923,461158,M
ESC IND VILLA NUEVA  DE JUN,,227075000302,461165,M
INSTITUTO AGRICOLA - SEDE P,,168169000296,461166,C
IE TEC LA LIBERTAD - SEDE P,,415839000125,461167,C
FRANCISCO CISNEROS,,276109002661,461174,M
CAÃ¿O LIMON,,281794000564,461176,M
I.E. INTERNADO SAN FRANCISC,,191540000051,461177,C
COL MANUEL ANTONIO FERNANDE,,154001008495,461182,M
CENTRO EDUCATIVO LAS NIEVES,,213600000687,461184,M
CENTRO EDUCATIVO PALERMO,,270742000025,461185,M
ESC EL CERRITO,,154001009017,461190,M
ESCUELA RURAL EL JARDIN,,268190000713,461201,C
CENTRO EDUCATIVO EL PORVENI,,270429000006,461203,M
ESC. RUR. MIX. JAYAPAMA'ANA,,244430003123,461218,M
IED LA PLAZUELA,,425200000235,461222,M
I.E. BAS. PORFIRIO BARBA JA,,294001000857,461223,M
CENTR.EDUC.FRANCISCO DE PAU,,294001000857,461226,M
ELENA PATIÃ¿O LALINDE,,276250000150,461229,M
LUIS ZULUAGA,,276250000150,461230,M
VIOLETAS TOTUMO,,173168000121,461234,M
C.E. INTERNADO ASOCORTOMO -,,299773000064,461235,M
EL PROGRESO,,176109000648,461247,M
ESCOL RUR INDIG MURANDO,,227413000437,461250,M
ESCUELA RURAL MIXTA LA MOYA,,213667001271,461251,M
ESC URB SAN JUAN BOSCO NO 1,,154001004724,461259,T
ESC RUR MIX PLAYA RICA,,286001000048,461276,M
ESC RUR MIX PLAYA RICA,,286568002360,461278,M
ESC NVA STA LUCIA,,223580000290,461282,M
ESC NVA MARIA INMACULADA,,223068001837,461293,M
ESC NVA NTRA SRA DEL ROSARI,,223068002035,461294,M
SEDE EL CARACOL,,254670000364,461299,C
ESC NVA ISLA VENEZUELA,,223807001981,461303,M
ESCUELA RURAL MIXTA EL ALTO,,213160000060,461312,M
COL  LA GABRIELA,,105088000419,461313,T
ESCUELA RURAL INTEGRADA LA,,219807000014,461334,M
ESC RUR MIX PATIO BONITO,,223001001557,461337,M
COL MI MUNDO EDUCATIVO,,308001016525,461344,M
ESCUELA RURAL ILO,,225040000625,461352,C
SEDE LAS DELICIAS,,254245000270,461366,M
CENT EDUC DE PAJONAL,,223182000531,461375,M
ESC RUR MIX JAZMIN,,286001003471,461382,C
ESC RUR MIX HORIZONTES DEL,,286001003471,461383,C
CENTRO EDUCATIVO LA PEDREGU,,213667000649,461391,M
I.E. LA PEÃ¿A - SEDE PRINCI,,213468000974,461393,M
I.E.T. ALVARO MOLINA - SEDE,,273168002111,461401,C
INSTITUCION EDUCATIVA MARTI,,208560000031,461411,T
COLEGIO MARCO FIDEL SUAREZ,,117380000185,461415,T
SEDE LA ORQUETA,,254344000133,461418,C
PUERTO RICO,,281065002743,461419,M
SEDE MONTETARRA,,254344000133,461421,C
SEDE REY SALOMON,,191540000051,461428,M
ESCUELA RURAL LOS PUENTES,,125743000401,461449,M
ESC RUR MIX CONSARA,,286573004441,461458,M
CENTRO DOCENTE RURAL MIXTO,,219142001022,461470,C
JAVIER ARANGO FERRER,,108638000810,461480,M
ESC PARAISO,,215580000041,461490,C
ESCUELA INDIGENA SEYKWINKUT,,120001002240,461491,C
ESC RUR OCOBE,,115377000015,461495,C
SEDE LOS CEDROS,,254250000253,461505,M
VISTA HERMOSA,,218150001698,461513,M
ESCUELA EL PARAISO,,219050000178,461523,C
CONCENTRACION URBANA PABLO,,125862000355,461528,M
SAN NICOLAS,,273504002183,461543,T
FRANCISCO DE PAULA SANTANDE,,108137000062,461547,M
SEDE ICHIRRINDACAYRA,,254810000653,461549,M
ESCOL RUR MIX INDIG DE GENG,,127001002937,461554,M
CENTRO INDIGENA DE EDUCACIO,,120001002240,461569,C
ESC NVA DE LAS DELICIAS,,213006000171,461571,M
TRES ESQUINAS,,266075000219,461589,C
ERM FRANCISCO DE PAULA SANT,,247288001168,461602,M
I.E.M. LICEO INTEGRADO - SE,,125899000657,461609,M
CENTRO EDUCATIVO SANTA INES,,270708000351,461610,T
81/02 INSTITUCION EDUCATIVA,,276001005184,461613,T
ESCOL INDIG DE ALTO ANDIADO,,227073000241,461624,M
ANTONIO NARIÃ¿O,,281736001623,461626,M
ESC TEUSAQUILLO,,115507000012,461630,C
CENT EDUC RUR CHAPINERO,,254003000046,461633,M
CENT EDUC EL MANZANO,,266001004913,461635,M
ESCOL RUR MIX INDIG DE ZENU,,227615000374,461640,M
CENTRO EDUCATIVO AMOR SIN F,,313001028101,461647,M
CACIQUE DOVIGAMO,,276275001461,461651,C
LAS MERCEDES,,276109008589,461656,M
ESCUELA RURAL BUENOS AIRES,,217662002355,461661,C
E R VEGAS DE SEGOVIA (D),,205895000354,461668,C
SEDE GENERAL SANTANDER,,191540000051,461673,M
ESC. NUEVA LA ESTACION,,220238001315,461689,M
ESC LAGUNA ALTA,,250350000841,461692,M
COLEGIO MARIA AUXILIADORA,,376109007552,461693,M
LOS NIASA,,276275001461,461695,C
I.E. SABAS BELTRAN ANTES (I,,219517000576,461698,C
ESCUELA NUEVA SALINAS,,220614000147,461708,M
LAS PALMAS II,,295001001744,461711,M
CENTRO DE EDUCACION BASICA,,108001074186,461714,T
ESCUELA RURAL SAN LORENCITO,,217513000889,461716,C
RINCON VELU,,273483000541,461718,M
BAJO SEVILLA,,218765001191,461728,M
ESCOL RUR INDIG DE CUMITA,,127001017560,461731,M
SAN LUIS,,276122000252,461741,M
ESCUELA SALVADOR GOMEZ,,223466002321,461742,M
ESCUELA NUEVA SANTISIMA TRI,,223466002321,461743,M
TOTUMAL,,173067000104,461744,M
ESC NVA JUAN PABLO II,,223580006468,461747,M
ESCUELA RURAL CERRITOS,,225885001884,461751,C
ESCUELA NUEVA ALTA ESTRELLA,,223466002541,461753,M
EL PEDREGAL,,341660000391,461754,C
SEDE EL PORVENIR,,254206000157,461760,M
JUAN ORTIZ ORJUELA,,173563000017,461761,T
LAS DELICIAS,,276233000511,461766,M
ESC RUR MIX ELCERRITO,,286001002695,461776,M
ESC RUR MIX VILLAFATIMA,,286571000599,461777,C
ESCOL RUR INDIG EL SAVIO FI,,227099000494,461809,M
ESCUELA INDIGENA GUADUALITO,,219418001439,461818,M
SEDE # 2 TRES CRUCES,,152835000731,461847,T
ESC RUR MIX BUENA ESPERANZA,,286001002636,461849,C
LUIS CARLOS GALAN,,276364000141,461850,M
ESCUELA VILLA HERMOSA CASET,,123466000382,461853,T
SEDE LA RUIDOSA,,254800000850,461859,M
I.E. NUESTRA SEÃ¿ORA DEL RO,,117433000841,461864,M
ESC LA BONGOTA,,315223000119,461865,M
ESCOL NVA RUR DE REMOLINO (,,227491000273,461868,M
PABLO EMILIO CARDONA,,166001000867,461873,T
I.E. JOSE EUSTACIO RIVERA -,,199001000927,461874,M
ESC ALCAPARRAL,,115272000010,461875,C
LAS CAMELIAS,,163302000308,461892,M
CONCENTRACION ESCOLAR KENNE,,168432000051,461906,M
ERM EL DESCANSO,,247288000013,461913,M
SEDE SANTA ELENA,,254720000034,461918,M
INSTITUCION EDUCATIVA   PUE,,268190000071,461925,M
LUIS CARLOS GALAN,,141668000552,461935,C
LA PERDICITA,,241020000268,461941,C
INST NAL DE CULTURA POPULAR,,111001000078,461942,M
NORMAL SUPERIOR SAGRADO COR,,152693000291,461944,M
I.E. CAMPOALEGRE EUCLIDES B,,273411000687,461946,M
CAMILO TORRES,,281736001623,461950,M
INSTITUCION EDUCATIVA POLIC,,123001000696,461962,M
JARDIN INFANTIL NAL POPULAR,,111001014176,461971,T
ERM SAN JUAN DE DIOS,,247551001003,461974,T
CENTRO EDUCATIVO LA SABANA,,213744000525,461976,M
JARDÃ?N INFANTIL VIVALDI,,366001007011,461997,M
CENTRO EDUCATIVO CRISTIANO,,447980042418,461998,T
PRESENTACION DE LOYO,,281065001569,462014,M
EL CAIRO,,273067001202,462015,M
SEDE LOZANO TORRIJOS,,191540000051,462018,M
INSTITUTO MARLUOR,,376001031945,462021,M
ESCUELA RURAL MIXTA EL PORV,,213473000915,462025,M
COLEGIO RAFAEL URIBE URIBE,,105856000024,462033,C
ESC. NUEVA SIETE DE AGOSTO,,220032000053,462036,M
ESC JOSE ANTONIO GALAN,,299572000074,462038,M
I.E. DE GAMBOTE - SEDE PRIN,,213052000070,462041,M
SEDE EL CAUDALOSO,,220400008795,462054,M
SAN RAMON,,276109002009,462057,M
CENTRO EDUCATIVO LA CONFORM,,213473001598,462058,M
GUAYABAL,,244001002372,462064,M
CENTRO DOCENTE JOSE CLIMACO,,219698002648,462066,M
ESCUELA RURAL MOLINERO,,125258000312,462071,M
ESCUELA RURAL MIXTA AURES,,219110000164,462075,M
ESC RUR MANCILLA,,125269000519,462076,M
ESCUELA RURAL MIXTA EL MAND,,219110000636,462077,C
ESC MIX ENRIQUE BRITO,,144650000651,462078,M
SAN GABRIEL ALTO,,173555000601,462079,M
ESC. RUR. MIX. MARIA CONCEP,,244430000850,462082,M
CEAT GENERAL PIERO MARIOTTI,,176892000558,462084,T
SEDE BALCONES,,254871000125,462088,C
CONC KENNEDY,,115491000017,462089,M
EL BOLIVAR,,218150000683,462099,M
SEDE EL SOLTADERO,,254003000445,462102,M
AGUA BONITA ALTA,,295015000015,462110,M
SANTA CECILIA,,276109000031,462112,M
BAJO HUMACAS,,266456000304,462128,C
INSTITUCION EDUCATIVA DISTR,,108001002274,462131,T
CENTRO EDUCATIVO BETEL - SE,,376109010910,462141,M
MONOGARRA,,281001003291,462144,M
ESCOL RUR NVA INDIG BRISAS,,227787001313,462145,M
ESC URB MIX NSTRA SRA DEL C,,144650000066,462153,M
SATELITE LAS AMERICAS,,276275000154,462157,M
JOSE MARIA CORDOBA,,276243000071,462158,M
ESC RUR MIX EL CEDAZO,,286320000565,462160,M
LOS LIBERTADORES,,218205000327,462178,M
E.N. BELLA LUZ,,220175000011,462196,M
CENT EDUC DIST RURAL EL RAI,,211001076346,462198,M
SEDE EL CERRO,,254670000470,462217,C
SEDE LA AURORA,,154518000265,462235,M
ESC RUR MIX EL SILENCIO,,286001001737,462236,M
SEDE SEPTIMALI,,254520000056,462237,C
ESC RUR MIX NVO BARANDAS,,286001003471,462238,C
ESCUELA RURAL MIXTA SAN JOS,,219701000201,462247,M
MIRAFLORES,,281001000348,462250,M
VILLA RICA DEL CARMEN PARTE,,283410000557,462257,M
LAS HERMOSAS,,218410001433,462258,M
SEDE EL ULTIMO,,254871000125,462263,C
E.U. SINDEBRAS,,105837004922,462266,T
COLEGIO SANTA ANA,,219455000558,462273,M
SEDE # 3 INDIG AWA CUCHILLA,,252835006343,462274,M
ESCUELA RURAL MIXTA EL MESO,,219517001581,462275,C
CENTRO DOCENTE RURAL MIXTO,,119137000293,462285,M
ESC. NUEVA LOMA LINDA,,220032000053,462287,M
ESCOL RUR MIX CALAHORRA,,227001000319,462298,M
COLEGIO NUESTRA SENORA DEL,,213001007797,462304,M
ESCUELA RURAL SANTA ROSA,,125743000401,462310,M
ASERRADERO,,223586000127,462314,M
TIGRE,,223586000127,462315,M
CERRO PETRONA ABAJO,,223586000127,462316,M
ESC RUR MIX SAN JOAQUIN,,286573003978,462322,M
INSTITUCION EDUCATIVA DEPTA,,125772000194,462328,M
ESC AGUA FRIA,,215580000041,462335,C
SEDE ASTILLEROS,,254344000133,462336,C
INST EDUC EL NARANJO,,270429001851,462350,T
CENT EDUC LUCILA GODOY,,223580000311,462388,T
CENTRO EDUCATIVO GUAIMARAL,,270523000044,462389,M
ESC NVA EL SALTILLO,,223580006468,462390,M
ESC RUR MIX EL NARANJAL,,286568003072,462393,M
COLEGIO TRAVESURAS,,350001002474,462417,M
TOMINEJO ARRIBA,,218001003017,462422,M
I.E. INDIG LA PLAYITA - SED,,227025000689,462425,M
ESC RUR MIX INDIG HURTADO,,227413000437,462439,M
ESCOL RUR MIX ANTONIO NARIÃ,,227077000245,462443,M
ESC TSELEBA,,550568000013,462444,M
LA ESPERANZA,,218150002163,462446,M
ESCUELA URBANA SAN RAFAEL,,105266000924,462449,M
20 DE JULIO,,115367000017,462453,C
COLEGIO ESPERANZA DEL REMAN,,376001035703,462455,T
SEDE SAN BERNARDO,,254344000338,462458,C
CENTRO EDUCATIVO ILSE MARIA,,308758002858,462481,T
SEDE EL PARAMO,,254720000034,462483,M
COL MIX PEDRO MORALES PINO,,376001013131,462489,T
ESCUELA RURAL SAN ISIDRO AL,,125839000488,462496,M
COL SANTO DOMINGO SAVIO,,327001001000,462498,M
I.E. EL DOS,,205837000492,462518,M
ESC PALMAR,,215580000041,462522,C
CENT EDUC EL MAMEY,,123419000803,462539,M
E U LA MISERICORDIA,,105154000751,462545,M
FRANCISCO DE PAULA SANTANDE,,166318000650,462546,C
CENTRO EDUCATIVO HUMADERA B,,213744001238,462555,M
COLEGIO PEQUEÃ¿OS GIGANTES,,376834004453,462561,T
SALTO GLORIA,,295025000161,462575,M
INSTITUCION EDUCATIVA RURAL,,217001001085,462587,M
SEDE BUENOS AIRES,,254800000850,462591,M
LICEO PASCUAL CORREA FLOREZ,,205030000243,462600,T
ESC SUPANECA,,115367000017,462604,C
INST. VIGOTSKY,,352835006640,462610,T
ESC.R MIXTA BETULIA,,223464000100,462615,T
ERM EL MANANTIAL,,247660001071,462620,M
INST JAIBANA,,376109009539,462637,M
COLEGIO INFANTIL LOS AMIGUI,,308758001169,462640,M
ESCOL RUR MIX CURICHI,,227001001196,462646,M
COL SAN ANTONIO,,154874000024,462653,T
BOCANA DE CAMICAYA,,218150000802,462656,M
CENTRO EDUCATIVO RURAL CART,,217541000312,462658,C
COLEGIO GENERAL PAEZ,,217662000778,462661,C
ESCUELA CUATRO BOCAS,,268081000690,462670,M
ESC RUR MIX SARALOU,,144430002491,462682,M
ESC BURA,,115723000167,462686,C
ERM LA SABANA,,247720000347,462687,M
ESCUELA RURAL BOCAS DEL TAR,,297001002051,462696,M
INSTITUTO FILADELFIA,,423417000001,462701,M
ESC. NVA ZORRO CUCO,,220013000174,462708,M
ESCUELA URBANA MIXTA LA VIC,,247555000091,462715,M
EL PARAISO,,281794003831,462718,M
CE CANTAMONOS,,266001004913,462727,M
BARCELONA,,281794000564,462728,M
ESCUELA POPULAR TESORO DEL,,376109008834,462750,M
LEGIA ALTA,,273675000847,462764,M
ESCOL RUR INDIG DE GUAYABAL,,227099000061,462765,M
I.E. DOMINGO SAVIO - SEDE P,,273675000847,462767,M
LOS ANDES NO. 2,,218753001811,462768,M
INSTITUCION EDUCATIVA DEPAR,,225572000470,462769,M
CENTRO EDUCATIVO SAN JUAN M,,213160000060,462773,M
ESCOL RUR MIX SANTA ROSA DE,,227615000668,462776,M
ESC. IND. YUWOKO,,220013022691,462779,M
ESCOL RUR INDIG DE PAINA,,227001017718,462781,M
LICEO INFANTIL MARIA CARPEN,,368081003525,462784,C
ESCUELA RURAL MIXTA SANTA T,,220001001094,462785,M
ESCUELA RURAL MIXTA SAN MIG,,219809000208,462787,M
ESCUELA RURAL TIERREROS,,225148001555,462789,M
CONC ROMULO ROZO,,115176000041,462798,T
LA NUEVA COLOMBIA,,176109005666,462808,M
FRUTO DE LA ESPERANZA,,108296000014,462812,T
SEDE BURGAMA ALTA,,254670000470,462829,C
CONC URB LOS MOLINOS,,125269000519,462833,M
LUIS ANTONIO ROBLES,,244001000671,462836,M
HELION PINEDO RIOS,,144001001941,462838,M
ESCUELA RURAL MALAMBO,,225320000884,462844,M
COL INST COLOMBIA,,347288000352,462848,C
CASA GRANDE,,218753001129,462849,M
UPAR,,141885000013,462851,C
GENERAL SANTANDER,,173275000118,462852,T
SEDE EL LORO,,254245000776,462858,M
SEDE NO. 22 FRAY MARTIN DE,,176834002559,462864,T
ESCUELA RURAL EL ZANCUDO,,125862000355,462868,M
ERM ALTO PLANO,,247058000987,462872,M
ESC RURAL MIXTA TRES PIEDRA,,223001001000,462881,M
INSTITUCION  LUIS RODRIGUEZ,,220001002791,462887,T
EL JORDAN,,218094000535,462892,M
SEDE LA ARADITA,,254480000228,462913,C
ESCUELA RURAL MIXTA BELLOHO,,219532002020,462914,M
LICEO MODERNO MAGANGUE,,113430003070,462925,T
ESC. EL CAIMAN,,250350000905,462927,M
ESCUELA RURAL SANTA ISABEL,,125518000478,462929,M
SEDE 3 POTRERO GRANDE BAJO,,273001004286,462933,M
SAN JOSE,,223570000828,462935,M
ESCUELA RURAL EL REPOSO,,268152000157,462939,C
CENTRO URBANO DE NIÃ¿AS,,147570000099,462942,M
CHAPINERO,,273504002183,462948,T
ESCUELA RURAL CAMPO 23,,268190001574,462957,C
ANGEL RICARDO,,218460000373,462965,M
SANTA LUCIA,,108675000099,462970,T
INST CIAL ARQUIDIOCESANO,,376001019201,462980,M
CENT DOC HORIZONTES DEL FUT,,376001029916,462981,T
ESC RUR MIX DOS QUEBRADAS,,286320001413,462982,M
SANTA ROSA,,283410000263,463005,M
INSTITUCION EDUCATIVA DISTR,,247001002711,463010,T
ESC LLANO GRANDE MONTONES,,115790000031,463015,C
SEDE PRIMARIA DE VARSOVIA,,470823000479,463030,M
SEDE PARAMILLO,,254003000364,463041,M
INSTITUTO DE COMERCIO EXTER,,376109009245,463063,M
CENT EDUC GUAYABAL,,266594001010,463071,C
CENT EDUC LA CIENAGA,,266594001010,463075,C
ESCUELA RURAL  POTRERO GRAN,,225875000324,463086,M
EUM NRO 3 RAFAEL JIMENEZ,,147707001705,463089,T
ESCUELA SANTA ISABEL,,297001001879,463090,M
EL JAZMIN,,283094000701,463092,M
SAN FRANCISCO DE ASIS,,323675000208,463093,T
ESCUELA RURAL EL JUNCO,,268468000141,463094,C
INTERNADO RURAL DE PIRACEMO,,297001001046,463095,M
ERM EL ENCANTO,,247707000827,463103,M
ESCOL RUR MIX MARIA ISABEL,,127430000021,463112,M
ROSANA LONDOÃ¿O,,163001000671,463119,M
C.E. SAGRADO CORAZON JESUS,,227006000112,463120,T
DIGNIDAD,,176109000311,463121,T
CENTRO EDUCATIVO RAMON NAVA,,308758003676,463133,M
ESCOL RUR INDIG DE NEMOTA,,127001017560,463134,M
GABRIELA MISTRAL,,276364000681,463141,M
ESCUELA RURAL TABACAL,,125596000301,463148,M
ESC JUNIN ALTO,,315621000218,463151,C
BUENOS AIRES # 2,,283753000480,463157,M
ESC RUR MIX ALTO SAN JUAN,,286885000062,463166,C
ESCUELA RURAL VENECIA,,125518000478,463167,M
ESC CHIPAVIEJO,,215755000171,463170,C
ESC. LA CASCABELA,,220614000015,463177,M
LA VEGA,,183001000737,463183,M
E U JARDIN,,205120001435,463204,T
ESC. VILLA,,550568000013,463210,M
ESC DIVINO NIÃ¿O JESUS,,250450000392,463218,M
LA VENTUROSA,,283247000200,463220,M
PAYANDE SAL,,250330000437,463222,M
ESCUELA NUEVA LA LAGUNA,,220238001315,463223,M
INSTITUCION EDUCATIVA NORMA,,152378000038,463224,M
HORIZONTE,,250330000216,463225,M
I.E. PAVAS - SEDE PRINCIPAL,,273870000371,463234,M
CENTRO EDUCATIVO  ALTAMIRA,,268502000279,463237,C
ESCUELA RURAL ARGENTINA,,125596000301,463241,M
MAIRA ALTA,,266088000463,463250,M
CENTRO DOCENTE RURAL MIXTO,,219256000701,463251,M
MONTERREY,,283094000515,463252,M
ESCOL RUR INDIG LAS TOLDAS,,227245000523,463254,M
CENTRO EDUCATIVO LA DORADA,,213006000171,463258,T
ESCUELA RURAL MIXTA CANTARI,,219698000726,463264,M
ESC PORTON BLANCO,,215673000220,463265,C
ESC RUR MIX ALTO DANUBIO,,286568061137,463274,M
LICEO DOCENTE LA PLAYA,,376001036696,463277,T
ESCUELA RURAL MIXTA MINA PE,,213744000371,463278,M
ERM EL TORITO,,247170000027,463279,M
CACIQUE CORTES,,276275001461,463280,C
SEDE PARITCHAN,,144430002491,463281,M
ESCOL RUR MIX DEL CERRAO (0,,127615060621,463284,M
INSTITUCION EDUCATIVA GUAUR,,268464000448,463300,C
ESC RURAL MIXTA SANTA ROSA,,420383000342,463303,M
ALTO RIO CHIQUITO,,283410000263,463328,M
COL DIST ESTRELLA DEL SUR,,111001075663,463331,M
JOSE MANUEL GROOT,,176520001876,463333,M
ESCUELA ANEXA SANTA MONICA,,117444000800,463334,C
CENTRO EDUCATIVO MALENA ARR,,213549001207,463344,M
