nombre,muni_id,cod_dane,id_sede,jornada
SEDE EL ESPEJO,,254670000330,242915,M
SEDE CASCAJAL,,254720000034,242918,C
SEDE GUAYACANES,,254720000034,242919,C
SEDE SANTA ROSA,,254720000034,242921,M
SEDE PAILAS,,254720000930,242922,M
SEDE EL REPOSO,,254720000930,242923,M
SEDE EL COMIENZO,,254720000930,242924,M
CENT EDUC RUR SAN LUIS BELTRAN,,254720001677,242926,M
SEDE SANTA CELINA,,254720001731,242927,M
SEDE LA MURALLA,,254800000230,242931,M
SEDE BUENOS AIRES,,254800000850,242932,M
SEDE LAS DELICIAS,,254810000386,242935,M
SEDE EL MILAGRO,,254810000629,242936,M
SEDE ISLA DEL CEDRO,,254810000629,242937,M
CASEZIN,,254810000696,242940,M
SEDE P30,,254810000696,242941,M
ESCUELA RURAL EL PONTON,,268572000349,242942,C
ESCUELA RURAL BAJO GUAMITO,,268572000349,242943,C
ESCUELA RURAL SEMISA,,268572000349,242944,C
ESCUELA RURAL NOVILLERO,,268673000056,242952,C
CENTRO EDUCATIVO RANCHO LA TIA,,270678000041,242959,M
INST EDUC TEC AGRO OPCION PESCA,,270678009625,242960,M
SAN PEDRO CLAVER,,276670000201,242964,M
SANTA RITA,,276736000143,242965,C
RODRIGO DE BASTDIDAS,,276736000178,242966,M
NUEVA GRANADA,,276736000291,242968,M
GENERAL SANTANDER SATELITE LA CUCHILL,,276736000488,242970,M
SANTA CATALINA,,276736000488,242971,C
SANTIAGO LOPEZ,,276828000174,242973,M
ESC JOSE CELESTINO MUITS # 62,,276828000174,242974,M
SIMÃNRODRÃGUEZ,,276834000917,242977,M
SEDE NO. 79 PEDRO CARLOS ORTIZ LOZANO,,276834001778,242978,M
CAMILO TORRES,,276869000171,242982,M
MANUELA BELTRAN,,276869000171,242983,M
SEDE BARRANCAS PORVENIR,,254810000670,242989,M
SEDE JUNIN,,254820000279,242990,C
SEDE VENAGA,,254820000368,242992,C
SEDE SANTA ANA,,254820000759,242993,C
ESC INDIG UWA SANTA MARTA,,254820000856,242994,C
SEDE UNCACIAS INDIGENA,,254820001607,242996,C
SEDE LAS COLMENAS,,254871000125,242997,C
PANTANILLO,,263001000421,243002,M
TIGREROS,,263001000421,243003,M
PUERTO RICO,,263130000569,243004,M
LAS MERCEDES,,263272000205,243008,M
EL VIGILANTE,,263272000205,243009,M
ESCUELA RURAL LA PEDREGOSA,,268773000118,243020,C
CENTRO EDUCATIVO PAJARAL,,270708000971,243024,M
JOSE ASUNCION SILVA,,281001000739,243027,M
MIRAFLORES,,281001000348,243028,M
LOS CAJAROS,,281065002191,243033,M
UNION DE LOS CARDENALES,,281065001411,243035,M
VILLANUEVA,,281065001411,243036,M
EL FUTURO DE LOS NIÃOS,,281065002743,243037,M
EL CARMEN,,263470000270,243040,M
CANAAN,,263690000084,243042,M
CED SANTA TERESITA,,266001001108,243044,M
LA CABAÃA,,281736002069,243057,M
LA LOBERIA,,281794002516,243061,M
JOSE ANTONIO GALAN,,281794003202,243063,M
LA UNION,,281794003202,243064,M
SANTO TOMAS DE AQUINO,,281794003831,243065,M
EL DIAMANTE,,281794004802,243070,M
CENTRO EDUCATIVO HUERTA GRANDE,,270771011524,243079,M
EL SANCHEZ,,283094000701,243081,M
LA VIRGEN,,283247000391,243085,M
JUANCHITO,,283247000404,243086,M
PUERTO MANRIQUE,,283247000501,243087,M
BUENOS AIRES BAJO,,283256000701,243092,M
BAJA PALESTINA,,283256000701,243093,M
ANTONIO NARIÃO,,283410000557,243097,M
CENTRO EDUCATIVO DE BLEO,,270235004833,243103,M
CENTRO EDUCATIVO SAN JOSE DE LA GUARI,,370771000136,243105,M
CENTRO EDUCATIVO EL CARMEN VARGAS DOS,,252699000476,243106,C
CENTRO EDUCATIVO CHIPACUED,,252699000514,243107,M
CENTRO EDUCATIVO SAN CAYETANO,,370771000071,243112,M
CENTRO EDUCAT BELLAVISTA,,252786000253,243115,M
CENTRO EDUCATIVO GUAMBUYACO,,252786000555,243117,M
CENTRO EDUCATIVO BELLAVISTA,,252696000891,243122,M
CENTRO EDUCATIVO SEQUIHONDITA,,252696001242,243123,M
CENTRO EDUCATIVO EL JOBO,,270429060246,243126,M
CENTRO EDUCATIVO EL CANAL,,270429060254,243127,M
LA ESPERANZA,,241503000072,243134,C
COL COMUNAL AGROPECUARIO,,247245001890,243149,M
ERM SAN BASILO,,247258000370,243151,M
ESC RUR MIX STA ROSA LIMA,,247288000013,243152,M
COLEGIO DE BACHILLERATO AGROPECUARIO,,247288000013,243153,M
COLEGIO DE BACHILLERATO AGROPECUARIO,,247288000013,243154,T
CENTRO EDUCATIVO INDIGENA KANTINURWA,,247288010761,243157,M
ESC NVA SAN LUIS,,247460002331,243162,M
ERM EL PALACIO,,247460002471,243163,M
INST EDUC DEPTAL DE BTO AGROPECUARIO,,247545000002,243168,M
ESC FRANCISCO DE PAULA SANTANDER,,247545000071,243169,M
CENTRO EDUCATIVO EL CERRO,,252540000157,243176,M
CENTRO EDUCATIVO INDEPENDENCIA,,252540000289,243177,M
CENTRO EDUCATIVO SANTA LUCIA,,252540000637,243179,M
ESC. RUR. DE VARONES GARRAPATA,,247551001224,243184,M
ERM EL CAMPESINO,,247555002624,243186,M
COL DPTAL DE BTO LA PACHA,,247692000434,243190,M
CENTRO EDUCATIVO VILLA DEL CARMEN,,252540000670,243200,M
ERM LOS PATOS,,247798000034,243206,M
JARDIN INFANTIL GUACAMAYAL,,247980001278,243209,M
CENTRO EDUCATIVO EL MACO,,252385000021,243216,M
CENTRO EDUCATIVO TESCUAL ALTO,,252573000152,243220,M
I. E ALFONSO LOPEZ PUMAREJO,,250001003310,243224,M
ESC MONTEBELLO,,250006000165,243225,M
ESC LOMA  DE SAN PABLO,,250006000246,243226,M
ESC  VENECIA,,250006000246,243227,M
ESCUELA EL PALMAR,,250226000123,243230,M
MIRAVALLES,,250251000740,243235,M
ESCUELA NUEVA  FLORIDA BAJA,,250313000164,243238,M
ESC. GABRIEL GARCIA MARQUEZ,,250325000216,243241,M
ESC. POLICARPA SALAVARRIETA,,250325000216,243242,M
COL DPTAL DIVINO NIÃO JESUS,,250325000241,243243,M
ESC.INDIGENA JUAN PABLO II,,250325000241,243244,M
NUEVO PORVENIR,,250330000054,243245,M
CENTRO EDUCATIVO R.EL RECODO,,252079001219,243246,M
INSTITUCION EDUCATIVA POLICARPA BOCA,,252621000348,243249,M
CENTRO EDUCATIVO PANGA,,252621000496,243250,M
CAFETALES,,250330000518,243253,M
BAJO ANDES,,250330000518,243254,M
LA UNION,,250330000518,243255,M
ESC NUEVA SANTANDER,,250370000138,243259,M
ESC NUEVA AGUA BLANCA,,250370000286,243260,M
ESC NUEVA PALMAR BAJO,,250370000286,243261,M
ESC ULUIBO,,250568000168,243265,C
ESC TSELEBA,,250568000168,243266,M
ESC EL RETIRO,,250568000168,243267,M
ESC SAN ANTONIO,,250568000168,243268,M
ESC SAN PABLO,,250568000168,243269,M
ESCUELA HUMAPO,,250573000753,243271,M
CENTRO EDUCATIVO TRINCHERA,,252079001651,243272,M
INSTITUCION EDUCATIVA TECNICO AGROECO,,252678000433,243277,M
ESCUELA  EL DARIEN,,250577000251,243278,M
ESCUELA EL MERELES,,250577000472,243279,M
ESC ARGENTINA,,250689000645,243284,M
MARIA AUXILIADORA,,250711000930,243285,M
CAÃO AMARILLO,,250711001065,243286,M
ESC CAÃO DIAMANTE,,250711001502,243287,M
ALTO CAÃO PIEDRA,,250711001502,243288,M
CENTRO EDUCATIVO QUEBRADAHONDA,,252418000022,243292,M
CENTRO EDUCATIVO  VILLA HERMOSA,,252612000042,243294,M
CENTRO EDUCATIVO CUASCUABI,,252612000548,243295,M
CENTRO EDUCATIVO ANDALUCIA,,252612000564,243296,M
ESCUELA RURAL MIXTA HATILLO GUADALUPE,,252110000471,243302,M
CENTRO EDUCATIVO GERMAN,,252678000719,243305,M
CENTRO EDUCATIVO LOS PINOS,,252678000735,243306,M
CENTRO EDUCATIVO BORDO BAJO,,252203000382,243311,M
CENTRO EDUCATIVO ANTONIO NARIÃO,,252207000093,243312,M
CENTRO EDUCATIVO VERACRUZ,,252207000115,243313,M
CENTRO EDUCATIVO SAN ANTONIO,,252207000280,243315,M
CENTRO EDUCATIVO GUAISES,,252435000192,243317,M
CENTRO EDUCATIVO EL VERDE,,252435000290,243318,M
ESCUELA RURAL GUAMAL,,225398000147,243325,M
INST EDUCATIVA RURAL DEPARTAMENTAL AG,,225398000147,243326,M
ESCUELA RURAL NAGUY,,225402000181,243327,M
ESCUELA RURAL EL CHUPAL,,225402000181,243328,M
ESCUELA RURAL HOYA GRANDE,,225402000181,243329,M
ESCUELA RURAL ESPINAL CARRIZAL,,225407000040,243331,M
CENT EDUC MOYANO,,225430000014,243332,M
COLEGIO BASICO RURAL GAZATAVENA,,225438000242,243333,M
ESCUELA RURAL LA RAMADA,,225513000032,243335,M
CENTRO EDUCATIVO  SAN LUIS NULPE ALTO,,252612001005,243350,M
CENTRO EDUCATIVO BAJO GUALCALA,,252612001030,243351,M
INTITUCION EDUCATIVA DEPARTAMENTAL IN,,225649000435,243356,M
ESCUELA RURAL LAUREL BAJO,,225649000435,243357,M
ESCUELA RURAL LAGUNITAS ALTO,,225662000339,243359,M
ESCUELA RURAL PARAMITO,,225662000339,243360,M
ESCUELA RURAL EL TOTUMO,,225662000339,243361,M
ESCUELA RURAL SAN JOSE,,225736000140,243365,M
ESCUELA RURAL LA SOLEDAD,,225743000562,243366,M
INSTITUCION EDUCATIVA DEPARTAMENTAL D,,225743000562,243367,M
ESCUELA RURAL SUBIA PEDREGAL,,225743000562,243368,M
ESCUELA RURAL  RAFAEL POMBO,,225754000076,243369,M
CENTRO EDUCATIVO SANTA MARIA,,252490000746,243371,M
CENTRO EDUCATIVO NUEVA FLORESTA,,252490001157,243372,M
EL PALMAR,,241660000094,243375,C
LA CABAÃA,,241660000094,243376,C
LAS ERAS,,241668000522,243378,C
SAN ALFONSO,,241872000469,243397,C
SAN JUANITO,,241872000469,243398,C
CACHACA 1,,244001000582,243400,M
ESCUELA RURAL AGUA CLARA,,225772000270,243401,M
ESCUELA RURAL GUADUAL,,225777000189,243402,M
ESCUELA RURAL MATA DE RAMO,,225823000458,243408,M
ESC RUR CHAPA,,225823000458,243409,M
ESCUELA RURAL MUNDO NUEVO,,225839001071,243413,M
ESCUELA RURAL LA ESMERALDA,,225875000324,243417,M
ESCUELA RURAL EL BRASIL,,225878000431,243418,C
ESCUELA RURAL PALMICHALES,,225885001884,243420,M
ESCUELA RURAL GUADUALON,,225885001884,243421,C
ESCUELA RURAL LAGUNETA,,225885001884,243422,C
ESCUELA RURAL LAS VILLAS,,225885001884,243423,C
ESCUELA RURAL SANTAFE,,225885001884,243424,M
ESCUELA RURAL VENTANAS,,225885002031,243425,M
ESCUELA RURAL TERAN,,225885002031,243426,C
ESCUELA RURAL TERAN,,225885002031,243427,M
ESCUELA RURAL LA MUÃOZ,,225885002031,243428,M
CENTRO EDUCATIVO LA VICTORIA,,252227000928,243431,M
CENTRO EDUCATIVO CAIMITO,,252520000207,243435,M
RURAL INDOGENA BOCA DE CAMARONES,,244001000671,243437,M
TULUMANA,,244001003042,243440,M
MARIANGOLA,,244001003158,243441,M
AMUTKOU,,244001004791,243443,M
KAYETAMANA,,244001004791,243444,M
JIRAWAIKAT,,244001004791,243445,M
INSTITUCION EDUCATIVA DEPTAL SAN RAFA,,225885002074,243447,C
ESCUELA  RURAL LA TIGRA,,225885002074,243448,C
ESCUELA RURAL BUENOS AIRES,,225885002074,243449,C
ESCUELA RURAL BUENOS AIRES,,225885002074,243450,M
ESCUELA RURAL PUEBLO NUEVO,,225885002074,243451,C
ESCOL NUEVA POLICARPA SALAVARRIETA,,227001001871,243462,M
ESC MIX MARIA BERCHMANS,,227001018200,243463,T
ESCOL RUR  INDIG DE PUERTO HACHITO,,227025000051,243464,M
ESCOL RUR  INDIG DE ANDEUDO,,227025000051,243465,M
ESCOL RUR MIX DE LA PUREZA,,227025000441,243466,C
ESCOL RUR MIX INDIG DE FELICIA,,227025000588,243467,M
ESCOL RUR MIX INDIG PATIO BONITO,,227025000689,243468,M
ESC. RUR MIXTA ARANAIPA,,244430001562,243473,M
ESC. RUR. MIX. YUTAO,,244430002844,243481,M
ESCOL RUR INDIG DE QUIPARA,,227073000194,243482,M
ESCOL RUR MIX JESUS DE PUERTO GRANADO,,227077000849,243485,M
ESCOL RUR INDIG LAS MERCEDES,,227077001349,243486,M
ESCOL RUR MIX ANTONIA SANTOS,,227077001357,243487,M
ESCOL RUR MIX INDIG DE WEGUERRE,,227099000061,243489,C
ESCOL RUR INDIG DE UNION BAQUIAZA,,227099000494,243490,M
INSTITUCIAN ETNOEDUCATIVA INTEGRAL RU,,244847003126,243498,M
CENTRO ETNOEDUCATIVO INTEGRAL RURAL P,,244847003541,243499,M
ESCOL RUR MIX INDIG DE DOMINICO INDIO,,227025000891,243500,M
ESCOL RUR MIX INDIG EL DIECIOCHO (18),,227245000523,243502,M
ESCOL RUR INDIG RIO PLAYA,,227245000523,243503,M
ESCOL RUR MIX MARIA DEL CARMEN,,227361002185,243508,M
ESCOL RUR INDIG CARECUY,,227413000437,243513,M
ESCOL MIX INDIG LA LOMA ALTO RIO CHOR,,227495000286,243514,M
ESCOL RUR MIX SANTO DOMINGO LARGA BOB,,227615000358,243516,M
ESC BELLA FLOR REMACHO,,227615000668,243520,M
TRIBIÃO,,252250001079,243524,M
SEDE 2 LA AGUACATERA,,247001002924,243534,M
INSTITUCION EDUCATIVA DISTRITAL JESUS,,247001006598,243536,T
COL HERACLIO LARA ARROYO,,227615001290,243540,T
LA PRIMAVERA,,241001000711,243546,C
CENTRO EDUCATIVO NUESTRA SEÃORA CUMBI,,252256000651,243560,M
ERM NUEVA AESPERANZA,,247058000791,243564,T
ESC RUR MIX AGUA LINDA,,247189003701,243567,M
ERM BAJA RESERVA,,247189003701,243568,M
SANTA CLARA BAJA,,241020000021,243573,C
SAN ANTONIO ALTO,,241206000373,243576,C
SAN RAFAEL,,241206000616,243577,C
HOLANDA,,241206000977,243578,C
LOS CAUCHOS,,241319000132,243585,C
COL LOPE DE VEGA,,311001037566,243587,C
LIC DE LA UNIVERSIDAD CATOLICA,,311001038201,243588,C
COL METODISTA DE COLOMBIA,,311001044457,243593,C
ESC.  KEW BEACH,,313001013678,243604,M
INST. EDUCATIVO LOS CREADORES,,313001013805,243606,M
INST. EDUCATIVO LOS CREADORES,,313001013805,243607,T
GIMN JHON CABOT - SEDE PRINCIPAL,,311001045631,243609,C
COL GIMN CARMELITANO,,311001094381,243619,C
CE GARIBAY,,315816000191,243621,C
ESC SANTA MARIA,,315816000191,243622,C
CENTRO EDUCATIVO CAMINOS DE ESPERANZA,,313001028692,243626,T
COL EL MINUTO DE DIOS SIGLO XXI,,311001052018,243629,C
INST SUSANA WESLEY,,311001065012,243630,C
COL NUEVA GENERACION,,311001094527,243631,C
COL PSICOPEDAG MARIE CURIE,,311001095213,243633,M
CORPORACION INSTITUCION CARLOS ORTIZ,,313001029124,243637,T
COLEGIO NSTRA SRA DEL AMPARO,,311001050121,243639,C
INST AMERICANO DEL NORTE,,311001095701,243646,C
COLEGIO GABRIELA MISTRAL,,317380000613,243652,M
LIC AMOR Y CIENCIA - SEDE PRINCIPAL,,311001075620,243655,C
LIC VAL (VIDA-AMOR-LUZ),,311001076758,243658,C
GIMN FRANCISCANO DE SUBA,,311001076791,243659,T
LIC Y JARD INF FANTASIAS DE PIOLIN,,311001077525,243672,C
COL REMBRANDTCOL REMBRANT,,311001087148,243674,T
GIMN MEMO Y MIÃA,,311001098018,243676,C
COL ITALIANO LEONARDO DA VINCI,,311848002262,243677,C
COL SANTA MARIANA DE JESUS,,311848002343,243678,C
ESC RUR MIX ALTO SICUE,,313670000131,243679,M
COL FILADELFIA,,311001087440,243683,C
COL LATINOAMERICA,,311001099511,243689,C
LIC JIMPU,,311001099561,243690,C
COLEGIO INFANTIL MODERNO,,315001002024,243693,C
GIMNASIO JUAN DE CASTELLANOS,,315001002784,243696,C
COLEGIO PSICOPEDAGOGICO SANTO DOMINGO,,315001003110,243703,C
LIC LUDICO NUEVA COLOMBIA,,311001102406,243710,C
COL NTRA SRA DEL ROSARIO CAMPESTRE DE,,311001102465,243711,C
SEDE DIEZ DE MAYO,,313001004750,243716,T
ESC RUR PTO TRIUNFO,,315135000338,243720,C
ESC RUR SAN AGUSTIN,,315135000338,243721,C
INST. CHIQUITINES,,313001006515,243730,M
ESC EL BOJABA,,315223000119,243733,M
ESC INDIGENA LA BARROSA,,315223000119,243734,M
GIMN INDOAMERICANO,,311001027200,243738,C
INST CONTINENTAL,,311001027871,243739,C
GIMN DEVIS,,311001106321,243741,C
GIMN LOS PIRINEOS,,311001032149,243748,C
COL ANTONIO RICAURTE DE CIUDAD PIAMON,,311102000701,243756,C
INST MORENO BURGOS,,311001042551,243758,C
INST JERUSALEN,,311001042870,243760,M
COL CIUDAD PATIO BONITO,,311001036900,243763,C
CENT EDUC SCALAS,,311001037094,243764,C
CENT FE Y ALEGRIA GARCES NAVAS,,311265000865,243765,C
ESC NVA TRES MATAS,,299760001096,243769,C
ASOCIACION DE PADRES Y AMIGOS DEL NIÃ,,308001076599,243770,C
COL LA DIVINA ESPERANZA,,308001076978,243771,M
COL LA SABIDURIA,,308573074852,243772,M
CENTRO EDUCATIVO SAN JOSE,,308685000380,243776,M
COL PBRO HERNANDO BARRIENTOS CADAVID,,305001018731,243781,M
SEC ESC LAS ESTANCIAS,,305001019690,243782,M
COL DEL SANTISIMO ROSARIO,,311001001952,243787,C
INSTITUTO REGIONAL COREDI,,305667000951,243790,C
INSTITUTO REGIONAL COREDI,,305674000656,243791,C
I.E. EL BOSQUE - SEDE PRINCIPAL,,305001022640,243800,T
CENT DE EDUC FORMAL DOCTOR JULIO CARV,,305001025495,243802,M
COLEGIO EMPRESARIAL - SEDE PRINCIPAL,,305001025592,243803,M
E U ROSENDA TORRES,,305887000650,243805,T
CENTRO EDUCATIVO APRENDAMOS DEL GRAN,,308758003196,243806,T
COL DE NSTRA SRA DEL PILAR (CHAPINERO,,311001004471,243810,C
LIC DE CERVANTES EL RETIRO,,311001004528,243811,C
LIC DE CERVANTES EL RETIRO,,311001004528,243812,M
COL SAN BUENAVENTURA,,305088000868,243823,M
COL EXTERNADO CULTURAL,,311001017832,243835,C
C.E. LOS SAUCES,,305154001722,243837,C
COL ISAAC NEWTON,,311001006610,243843,M
COLEGIO LAS AMERICAS,,308001007453,243845,M
LIC  INF SANTA MARTHA,,311001024294,243853,C
COL MARIA SANTA SOLEDAD,,311001024898,243854,C
ESCUELA MALTA CERVUNION,,305360000341,243856,M
COLEGIO MARIA REINA,,305360001704,243857,C
LIC SANTA ANA DEL SUR,,311001026891,243865,C
COL PARROQ SAN ROQUE,,311001027021,243866,C
ESC RUR MIX PARAISO,,286885000658,243876,C
ESC RUR MIX ALBANIA,,286885000658,243877,C
ESC SIMON BOLIVAR,,291001000581,243880,M
COLEGIO DIVINO CORAZON,,308001013011,243881,M
PTO CEDRO,,291407004004,243886,M
CENTRO DE FORMACION YUWINATA,,291407290005,243888,M
PAREKIATA,,291460290002,243891,M
LIC NUEVA COLOMBIA,,311001000131,243893,C
ESC SANTA VIRGEN,,299773000161,243896,M
COL. PARA EL DESARROLLO INTEGRAL GLEN,,308001017025,243901,C
INST. EDUC. DIST. MUNDO BOLIVARIANO (,,308001017254,243902,T
CENT.EDUC.ARQUIDIOCESANO SAN PEDRO AP,,308001017459,243903,C
INST CARRIZAL,,308001018137,243904,T
ESC RAMON MARCOS KALIZIAPU,,299773002661,243906,M
LOS ROSALES SEDE 2,,308001018358,243909,M
INST NUESTRA SEÃORA DE FATIMA,,308001019133,243911,T
CENT DE FORMACION INTEGRAL MAHANAIM,,308001077921,243912,M
CENT EDUC SAGRADO CORAZON,,308001078025,243914,M
INST.COMUN.TALENTOS 2000,,308001078032,243915,C
INSTITUTO SAN CARLOS - SEDE PRINCIPAL,,308001078191,243916,M
COLEGIO JERUSALEM,,308001073499,243922,C
INST. EDUC. DIST. COMUNITARIA 7 DE AB,,308001073529,243923,T
CENTRO EDUCATIVO BUENA VISTA II,,295001001281,243928,M
CAÃO BLANCO III,,295001001426,243929,M
EL HORIZONTE,,295001001426,243930,M
SAN LUIS,,295001001426,243931,M
BARRANCON ALTO,,295001001523,243932,M
PIPIRAL,,295001002741,243935,M
CENTRO EDUCATIVO OVEJITAS DE JESUS -,,308296011180,243944,M
INSTITUTO SAN JOSE,,308433000581,243947,C
INTERNADO RURAL DE SAN JAVIER,,297001001046,243951,M
INTERNADO TRINIDAD TIQUIE,,297001001551,243954,M
INST NUEVA ERA,,308001076340,243959,C
COL SABIO SALOMON - SEDE PRINCIPAL,,308001076391,243960,M
JARDIN INFANTIL CHIQUILLADAS,,308520000181,243965,M
INST PARRA PARIS,,305001013829,243966,C
COL HISPANO,,305001014264,243967,M
INST EDUC MAESTRO ARENAS BETANCUR,,305001015686,243968,M
ESC SHIARE,,299572000317,243969,C
ESC NVA CHUPAVE,,299001001944,243970,M
ESC ANTONIO NARIÃO,,299773000561,243971,M
SEMINARIO SAN PEDRO CLAVER,,368081000619,243974,C
LICEO MUNDO DINAMICO,,376001027786,243979,C
COLEGIO COMFANDI EL PRADO,,376001028219,243982,M
COLEGIO SANTO DOMINGO SAVIO - SEDE PR,,368307000013,243991,M
UNIDAD PEDAGOGICA FONTELIVAR,,368307000781,243992,T
LICEO SEMILLITAS,,373001010973,243993,C
COLEGIO PORTALES DEL RIO,,376834004135,243995,T
COL JEFFERSON,,376892000042,243997,C
LICEO COMERCIAL NUEVO MUNDO SEDE NO.,,376001043358,243998,M
LICEO NUEVA EUCARISTIA - SEDE PRINCIP,,376001043609,243999,T
FUNDACION EDUCATIVA VIRGEN DEL CARMEN,,368307001303,244002,T
INSTITUCION EDUCATIVA EL TRIUNFADOR,,376109000221,244006,M
CENTRO DOCENTE SANTO TOMAS,,376109003930,244010,T
ESCUELA APRENDEMOS A LEER,,376109003930,244011,M
CENTRO DOCENTE CASTILLO DEL SABER,,376109003930,244012,C
CENTRO DOCENTE PUERTAS DEL MAR,,376109003930,244013,M
COLEGIO LUIS FIGUEROA REY,,368547001670,244020,T
LICEO RAFAEL POMBO,,373268001418,244021,M
ESCUELA PARAISO  DE LOS ANGELES,,376109007633,244027,T
ESC PORFIRIO BARBAJACOB,,376109002755,244030,M
LICEO LIBRE - SEDE PRINCIPAL,,368861001536,244037,C
CENTRO EDUCATIVO SANTA ROSA,,376109010649,244050,T
INSTITUCIAN EDUCATIVA NIYOS DE PAZ NI,,370001039148,244063,M
LICEO VICENTE CAVIEDES (SEDE SAN MARC,,370708060366,244069,M
INST EDUC SAN IGNACIO,,370771000136,244071,T
COLEGIO PARROQUIAL EL SEÃOR DE LOS MI,,376001031040,244077,M
COLEGIO INTERNADO SAN CARLOS,,376001005944,244084,T
LIC INF MATUSALEN,,376001032208,244086,M
LICEO INF EL MUNDO DE L0S NINOS,,373001004914,244090,M
COLEGIO GIOVANNI ZAMPINI,,376001034162,244095,T
COL MIGUEL ANTONIO CARO,,373001009053,244099,M
COL.CIAL. STA JUANA DE ARCO,,376001013190,244103,M
LIC PSICOPEDAG APRENDAMOS JUGANDO,,376520006125,244105,M
INST  SANTA MARIA MICAELA,,368001000702,244108,M
GIMN POPULAR COMUNEROS,,368001003833,244118,M
GIMN POPULAR COMUNEROS,,368001003833,244119,T
COLEGIO INGLES DE LOS ANDES,,376001016334,244122,C
INST GRAN COLOMBIA,,376001038281,244124,M
COELGIO EL MUNDO DE LOS NIÃOS - SEDE,,368081002671,244126,M
CENT DOC BARTOLOME MITRE,,376001016636,244135,T
LIC  BERTOL BRECHT,,376001020251,244138,M
COLEGIO MI PEQUEÃO EMPERADOR - SEDE P,,368001007189,244143,M
CENT EDUC CALIPSO COMFANDI,,376001020391,244146,T
COLEGIO EVANGELICO MARANATHA,,344855005167,244153,M
COLEGIO MONTESSORY,,344874000800,244154,M
EUM EL CONGO,,347058000426,244158,T
ERM NUEVA ZELANDIA,,347058000426,244159,M
CENT EDUC PENTECOSTAL,,347058001406,244161,M
COL CRISTIANO EL LIBERTADOR,,325269003657,244164,M
COL DE FORMACION INTEG SEMBRADORES DE,,325269003720,244165,C
GIMN EDUC INTEGL,,325754001972,244169,C
COLEGIO MARIA MAGDALENA,,325754002154,244170,C
COLEGIO THOMAS ALVA EDISON - SEDE PRI,,325754002782,244171,M
COLEGIO JESUS DE LA DIVINA MISERICORD,,347189042868,244175,M
COL BOLIVARIANO DEL NORTE,,354001008583,244178,T
INST INF CARITAS FELICES,,354001008796,244179,M
ESCUELA RURAL LA CHORRERA,,325279000451,244180,M
LICEO CRISTIANO MANANTIAL DE VIDA,,325754003860,244184,C
CENTRO EDUC LOS ANGELES,,347288010498,244187,M
INSTITUTO EDILMA ROSA,,347660000164,244190,M
COL CAMP HIMALAYA,,325290001851,244195,C
LICEO ANGEL DE LA GUARDA,,325754004203,244198,C
COL CERVANTES SAAVEDRA,,350001001681,244201,T
INSTITUTO PEDAGOGICO LAURA VICUNA,,325754004530,244203,M
COLEGIO SAN GABRIEL,,350001004833,244205,C
INSTITUTO JORGE TADEO LOZANO,,350001006685,244215,M
COL INF CAPULLITOS DE AMOR,,325430001147,244219,C
SIN NOMBRE - SEDE PRINCIPAL,,325430001236,244220,C
COL COOP TOMAS CIPRIANO DE MOSQUERA,,325473000381,244221,C
INST DIVERSIFICADO ALBERT EINSTEIN,,325473000420,244222,C
COL NUESTRA SEÃORA DE LOURDES,,325473000519,244223,C
COL FRIEDRICH FROBEL,,325799000667,244224,C
COL SANTO DOMINGO SAVIO,,350006000852,244230,C
LICEO JOSE FELIX JIMENEZ,,352001000873,244238,T
LIC SAMARIA,,366001005604,244241,T
LICEO ALTAIR - SEDE PRINCIPAL,,366001006929,244244,C
LICEO INFANTIL SAN ANDRES - SEDE PRIN,,325740000582,244246,M
ESC POPULAR CHAMPAGNAT,,352001004691,244254,M
LIC MICAEL,,366682001849,244257,M
COL EL BOSQUE,,341001004516,244260,C
JUAN PABLO II,,363001001812,244265,M
FUNDACION EDUCATIVA GABRIEL GARCIA MA,,319001002810,244267,M
COL  COOPERATIVO UTRAHUILCA,,341001005237,244268,C
COLEGIO INNOVACION NUEVO SIGLO,,341001005890,244269,C
INST SALESIANO SAN JUAN BOSCO,,354001000647,244270,C
